"success","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","button_pressed","key_press","part","timestamp","unshuffled_button","correct_response","correct_button","correct","value"
"","mars-trial","26","102809","0.0-10.0-1.5","A116","
","
","
","
","
","6258","<img style='border: 4px solid darkgrey;' src='img/tf1_6_M_ss2.jpeg'></img>","2","","exp","","3","<img src='img/tf1_6_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","27","103311","0.0-10.0-0.6","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:22:04.176","","","","",""
"","mars-trial","28","107277","0.0-10.0-1.6","A116","
","
","
","
","
","3358","<img style='border: 4px solid darkgrey;' src='img/tf1_7_M_ss3.jpeg'></img>","2","","exp","","0","<img src='img/tf1_7_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","29","107780","0.0-10.0-0.7","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:22:08.645","","","","",""
"","mars-trial","30","115182","0.0-10.0-1.7","A116","
","
","
","
","
","6798.000000000015","<img style='border: 4px solid darkgrey;' src='img/tf1_8_M_ss1.jpeg'></img>","1","","exp","","0","<img src='img/tf1_8_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","31","115684","0.0-10.0-0.8","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:22:16.550","","","","",""
"","mars-trial","32","119743","0.0-10.0-1.8","A116","
","
","
","
","
","3453","<img style='border: 4px solid darkgrey;' src='img/tf1_9_M_ss2.jpeg'></img>","2","","exp","","0","<img src='img/tf1_9_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","33","120244","0.0-10.0-0.9","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:22:21.110","","","","",""
"","mars-trial","34","128986","0.0-10.0-1.9","A116","
","
","
","
","
","8136","<img style='border: 4px solid darkgrey;' src='img/tf1_10_M_ss3.jpeg'></img>","3","","exp","","0","<img src='img/tf1_10_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","35","129488","0.0-10.0-0.10","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:22:30.353","","","","",""
"","mars-trial","36","137446","0.0-10.0-1.10","A116","
","
","
","
","
","7353","<img style='border: 4px solid darkgrey;' src='img/tf1_11_M_ss1.jpeg'></img>","3","","exp","","2","<img src='img/tf1_11_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","37","137948","0.0-10.0-0.11","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:22:38.814","","","","",""
"","mars-trial","38","144472","0.0-10.0-1.11","A116","
","
","
","
","
","5919","<img style='border: 4px solid darkgrey;' src='img/tf1_12_M_ss2.jpeg'></img>","1","","exp","","1","<img src='img/tf1_12_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","39","144974","0.0-10.0-0.12","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:22:45.839","","","","",""
"","mars-trial","40","156682","0.0-10.0-1.12","A116","
","
","
","
","
","11105","<img style='border: 4px solid darkgrey;' src='img/tf1_13_M_ss3.jpeg'></img>","3","","exp","","1","<img src='img/tf1_13_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","41","157184","0.0-10.0-0.13","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:22:58.049","","","","",""
"","mars-trial","42","164494","0.0-10.0-1.13","A116","
","
","
","
","
","6704.999999999971","<img style='border: 4px solid darkgrey;' src='img/tf1_14_M_ss1.jpeg'></img>","0","","exp","","3","<img src='img/tf1_14_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","43","164996","0.0-10.0-0.14","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:23:05.862","","","","",""
"","mars-trial","44","177858","0.0-10.0-1.14","A116","
","
","
","
","
","12257","<img style='border: 4px solid darkgrey;' src='img/tf1_15_M_ss2.jpeg'></img>","3","","exp","","0","<img src='img/tf1_15_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","45","178361","0.0-10.0-0.15","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:23:19.226","","","","",""
"","mars-trial","46","183510","0.0-10.0-1.15","A116","
","
","
","
","
","4544","<img style='border: 4px solid darkgrey;' src='img/tf1_16_M_ss3.jpeg'></img>","2","","exp","","1","<img src='img/tf1_16_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","47","184012","0.0-10.0-0.16","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:23:24.877","","","","",""
"","mars-trial","48","195781","0.0-10.0-1.16","A116","
","
","
","
","
","11165","<img style='border: 4px solid darkgrey;' src='img/tf1_17_M_ss1.jpeg'></img>","2","","exp","","2","<img src='img/tf1_17_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","49","196286","0.0-10.0-0.17","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:23:37.151","","","","",""
"","mars-trial","50","210172","0.0-10.0-1.17","A116","
","
","
","
","
","13229","<img style='border: 4px solid darkgrey;' src='img/tf1_18_M_ss2.jpeg'></img>","1","","exp","","3","<img src='img/tf1_18_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","51","210674","0.0-10.0-0.18","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:23:51.539","","","","",""
"","mars-trial","52","214218","0.0-10.0-1.18","A116","
","
","
","
","
","2939.000000000029","<img style='border: 4px solid darkgrey;' src='img/tf1_19_M_ss3.jpeg'></img>","3","","exp","","3","<img src='img/tf1_19_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","53","214720","0.0-10.0-0.19","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:23:55.585","","","","",""
"","mars-trial","54","222640","0.0-10.0-1.19","A116","
","
","
","
","
","7315","<img style='border: 4px solid darkgrey;' src='img/tf1_20_M_ss1.jpeg'></img>","2","","exp","","3","<img src='img/tf1_20_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","55","223143","0.0-10.0-0.20","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:24:04.008","","","","",""
"","mars-trial","56","238226","0.0-10.0-1.20","A116","
","
","
","
","
","14479","<img style='border: 4px solid darkgrey;' src='img/tf1_21_M_ss2.jpeg'></img>","3","","exp","","1","<img src='img/tf1_21_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","57","238728","0.0-10.0-0.21","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:24:19.593","","","","",""
"","mars-trial","58","248914","0.0-10.0-1.21","A116","
","
","
","
","
","9583","<img style='border: 4px solid darkgrey;' src='img/tf1_22_M_ss3.jpeg'></img>","2","","exp","","0","<img src='img/tf1_22_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","59","249416","0.0-10.0-0.22","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:24:30.281","","","","",""
"","mars-trial","60","263568","0.0-10.0-1.22","A116","
","
","
","
","
","13547.99999999997","<img style='border: 4px solid darkgrey;' src='img/tf1_23_M_ss1.jpeg'></img>","2","","exp","","0","<img src='img/tf1_23_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","61","264070","0.0-10.0-0.23","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:24:44.935","","","","",""
"","mars-trial","62","279958","0.0-10.0-1.23","A116","
","
","
","
","
","15283","<img style='border: 4px solid darkgrey;' src='img/tf1_24_M_ss2.jpeg'></img>","0","","exp","","1","<img src='img/tf1_24_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","63","280460","0.0-10.0-0.24","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:25:01.325","","","","",""
"","mars-trial","64","290280","0.0-10.0-1.24","A116","
","
","
","
","
","9214.999999999942","<img style='border: 4px solid darkgrey;' src='img/tf1_25_M_ss3.jpeg'></img>","2","","exp","","1","<img src='img/tf1_25_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","65","290782","0.0-10.0-0.25","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:25:11.647","","","","",""
"","mars-trial","66","315109","0.0-10.0-1.25","A116","
","
","
","
","
","23721.99999999994","<img style='border: 4px solid darkgrey;' src='img/tf1_26_M_ss1.jpeg'></img>","3","","exp","","3","<img src='img/tf1_26_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","67","315612","0.0-10.0-0.26","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:25:36.477","","","","",""
"","mars-trial","68","321028","0.0-10.0-1.26","A116","
","
","
","
","
","4812.000000000058","<img style='border: 4px solid darkgrey;' src='img/tf1_27_M_ss2.jpeg'></img>","3","","exp","","1","<img src='img/tf1_27_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","69","321530","0.0-10.0-0.27","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:25:42.395","","","","",""
"","mars-trial","70","325687","0.0-10.0-1.27","A116","
","
","
","
","
","3552","<img style='border: 4px solid darkgrey;' src='img/tf1_28_M_ss3.jpeg'></img>","3","","exp","","1","<img src='img/tf1_28_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","71","326189","0.0-10.0-0.28","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:25:47.054","","","","",""
"","mars-trial","72","341001","0.0-10.0-1.28","A116","
","
","
","
","
","14209","<img style='border: 4px solid darkgrey;' src='img/tf1_29_M_ss1.jpeg'></img>","0","","exp","","1","<img src='img/tf1_29_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","73","341503","0.0-10.0-0.29","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:26:02.368","","","","",""
"","mars-trial","74","353784","0.0-10.0-1.29","A116","
","
","
","
","
","11674","<img style='border: 4px solid darkgrey;' src='img/tf1_30_M_ss2.jpeg'></img>","1","","exp","","0","<img src='img/tf1_30_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","75","354289","0.0-10.0-0.30","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:26:15.154","","","","",""
"","mars-trial","76","362129","0.0-10.0-1.30","A116","
","
","
","
","
","7236","<img style='border: 4px solid darkgrey;' src='img/tf1_31_M_ss3.jpeg'></img>","2","","exp","","0","<img src='img/tf1_31_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","77","362632","0.0-10.0-0.31","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:26:23.497","","","","",""
"","mars-trial","78","375024","0.0-10.0-1.31","A116","
","
","
","
","
","11787.000000000058","<img style='border: 4px solid darkgrey;' src='img/tf1_32_M_ss1.jpeg'></img>","2","","exp","","3","<img src='img/tf1_32_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","79","375526","0.0-10.0-0.32","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:26:36.391","","","","",""
"","mars-trial","80","385474","0.0-10.0-1.32","A116","
","
","
","
","
","9344","<img style='border: 4px solid darkgrey;' src='img/tf1_33_M_ss2.jpeg'></img>","2","","exp","","0","<img src='img/tf1_33_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","81","385976","0.0-10.0-0.33","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:26:46.841","","","","",""
"","mars-trial","82","400731","0.0-10.0-1.33","A116","
","
","
","
","
","14149","<img style='border: 4px solid darkgrey;' src='img/tf1_34_M_ss3.jpeg'></img>","2","","exp","","2","<img src='img/tf1_34_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","83","401233","0.0-10.0-0.34","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:27:02.098","","","","",""
"","mars-trial","84","417255","0.0-10.0-1.34","A116","
","
","
","
","
","15418","<img style='border: 4px solid darkgrey;' src='img/tf1_35_M_ss1.jpeg'></img>","2","","exp","","3","<img src='img/tf1_35_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","85","417757","0.0-10.0-0.35","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:27:18.622","","","","",""
"","mars-trial","86","439306","0.0-10.0-1.35","A116","
","
","
","
","
","20945","<img style='border: 4px solid darkgrey;' src='img/tf1_36_M_ss2.jpeg'></img>","2","","exp","","3","<img src='img/tf1_36_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","87","439808","0.0-10.0-0.36","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:27:40.674","","","","",""
"","mars-trial","88","455500","0.0-10.0-1.36","A116","
","
","
","
","
","15079","<img style='border: 4px solid darkgrey;' src='img/tf1_37_M_ss3.jpeg'></img>","3","","exp","","3","<img src='img/tf1_37_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","89","456002","0.0-10.0-0.37","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:27:56.868","","","","",""
"","mars-trial","90","462792","0.0-10.0-1.37","A116","
","
","
","
","
","6185","<img style='border: 4px solid darkgrey;' src='img/tf1_38_M_ss1.jpeg'></img>","2","","exp","","0","<img src='img/tf1_38_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","91","463293","0.0-10.0-0.38","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:28:04.159","","","","",""
"","mars-trial","92","474706","0.0-10.0-1.38","A116","
","
","
","
","
","10808.999999999942","<img style='border: 4px solid darkgrey;' src='img/tf1_39_M_ss2.jpeg'></img>","0","","exp","","0","<img src='img/tf1_39_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","93","475208","0.0-10.0-0.39","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:28:16.073","","","","",""
"","mars-trial","94","485070","0.0-10.0-1.39","A116","
","
","
","
","
","9257","<img style='border: 4px solid darkgrey;' src='img/tf1_40_M_ss3.jpeg'></img>","1","","exp","","3","<img src='img/tf1_40_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","95","485572","0.0-10.0-0.40","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:28:26.437","","","","",""
"","mars-trial","96","489674","0.0-10.0-1.40","A116","
","
","
","
","
","3496","<img style='border: 4px solid darkgrey;' src='img/tf1_41_M_ss1.jpeg'></img>","1","","exp","","0","<img src='img/tf1_41_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","97","490176","0.0-10.0-0.41","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:28:31.041","","","","",""
"","mars-trial","98","503455","0.0-10.0-1.41","A116","
","
","
","
","
","12673","<img style='border: 4px solid darkgrey;' src='img/tf1_42_M_ss2.jpeg'></img>","1","","exp","","3","<img src='img/tf1_42_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","99","503957","0.0-10.0-0.42","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:28:44.822","","","","",""
"","mars-trial","100","511030","0.0-10.0-1.42","A116","
","
","
","
","
","6468.999999999942","<img style='border: 4px solid darkgrey;' src='img/tf1_43_M_ss3.jpeg'></img>","3","","exp","","0","<img src='img/tf1_43_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","101","511532","0.0-10.0-0.43","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:28:52.398","","","","",""
"","mars-trial","102","531066","0.0-10.0-1.43","A116","
","
","
","
","
","18929.99999999994","<img style='border: 4px solid darkgrey;' src='img/tf1_44_M_ss1.jpeg'></img>","3","","exp","","1","<img src='img/tf1_44_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","103","531568","0.0-10.0-0.44","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:29:12.433","","","","",""
"","mars-trial","104","551224","0.0-10.0-1.44","A116","
","
","
","
","
","19051","<img style='border: 4px solid darkgrey;' src='img/tf1_45_M_ss2.jpeg'></img>","1","","exp","","3","<img src='img/tf1_45_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","105","551726","0.0-10.0-0.45","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:29:32.591","","","","",""
"","mars-trial","106","558506","0.0-10.0-1.45","A116","
","
","
","
","
","","","","","exp","","","<img src='img/tf1_46_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","107","559008","0.0-10.0-0.46","A116","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-04-07 01:29:39.873","","","","",""
"","audio-button-response","108","562555","0.0-11.0","A116","
","
","
","
","
","3444","audio/mars_instructions_slide5.wav","0","","","","","","","",""
