"success","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","button_pressed","key_press","part","timestamp","unshuffled_button","correct_response","correct_button","correct","value"
"","html-keyboard-response","51","308637","0.0-10.0-0.19","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:48:45.338","","","","",""
"","mars-trial","52","317384","0.0-10.0-1.19","1080","
","
","
","
","
","8142","<img style='border: 4px solid darkgrey;' src='img/tf1_20_M_ss1.jpeg'></img>","1","","exp","","0","<img src='img/tf1_20_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","53","317886","0.0-10.0-0.20","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:48:54.587","","","","",""
"","mars-trial","54","331938","0.0-10.0-1.20","1080","
","
","
","
","
","13446.000000000058","<img style='border: 4px solid darkgrey;' src='img/tf1_21_M_ss2.jpeg'></img>","2","","exp","","1","<img src='img/tf1_21_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","55","332440","0.0-10.0-0.21","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:49:09.141","","","","",""
"","mars-trial","56","341347","0.0-10.0-1.21","1080","
","
","
","
","
","8301.999999999942","<img style='border: 4px solid darkgrey;' src='img/tf1_22_M_ss3.jpeg'></img>","0","","exp","","0","<img src='img/tf1_22_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","57","341850","0.0-10.0-0.22","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:49:18.551","","","","",""
"","mars-trial","58","357898","0.0-10.0-1.22","1080","
","
","
","
","
","15442","<img style='border: 4px solid darkgrey;' src='img/tf1_23_M_ss1.jpeg'></img>","0","","exp","","0","<img src='img/tf1_23_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","59","358401","0.0-10.0-0.23","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:49:35.102","","","","",""
"","mars-trial","60","371820","0.0-10.0-1.23","1080","
","
","
","
","
","12814","<img style='border: 4px solid darkgrey;' src='img/tf1_24_M_ss2.jpeg'></img>","1","","exp","","2","<img src='img/tf1_24_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","61","372322","0.0-10.0-0.24","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:49:49.024","","","","",""
"","mars-trial","62","392383","0.0-10.0-1.24","1080","
","
","
","
","
","19456","<img style='border: 4px solid darkgrey;' src='img/tf1_25_M_ss3.jpeg'></img>","1","","exp","","0","<img src='img/tf1_25_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","63","392886","0.0-10.0-0.25","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:50:09.587","","","","",""
"","mars-trial","64","403322","0.0-10.0-1.25","1080","
","
","
","
","
","9831","<img style='border: 4px solid darkgrey;' src='img/tf1_26_M_ss1.jpeg'></img>","3","","exp","","2","<img src='img/tf1_26_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","65","403824","0.0-10.0-0.26","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:50:20.525","","","","",""
"","mars-trial","66","415878","0.0-10.0-1.26","1080","
","
","
","
","
","11459","<img style='border: 4px solid darkgrey;' src='img/tf1_27_M_ss2.jpeg'></img>","3","","exp","","0","<img src='img/tf1_27_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","67","416380","0.0-10.0-0.27","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:50:33.081","","","","",""
"","mars-trial","68","429658","0.0-10.0-1.27","1080","
","
","
","
","
","12679","<img style='border: 4px solid darkgrey;' src='img/tf1_28_M_ss3.jpeg'></img>","3","","exp","","1","<img src='img/tf1_28_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","69","430160","0.0-10.0-0.28","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:50:46.861","","","","",""
"","mars-trial","70","460700","0.0-10.0-1.28","1080","
","
","
","
","
","29938","<img style='border: 4px solid darkgrey;' src='img/tf1_29_M_ss1.jpeg'></img>","2","","exp","","1","<img src='img/tf1_29_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","71","461202","0.0-10.0-0.29","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:51:17.903","","","","",""
"","mars-trial","72","475396","0.0-10.0-1.29","1080","
","
","
","
","
","13590","<img style='border: 4px solid darkgrey;' src='img/tf1_30_M_ss2.jpeg'></img>","2","","exp","","0","<img src='img/tf1_30_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","73","475898","0.0-10.0-0.30","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:51:32.599","","","","",""
"","mars-trial","74","499960","0.0-10.0-1.30","1080","
","
","
","
","
","23455","<img style='border: 4px solid darkgrey;' src='img/tf1_31_M_ss3.jpeg'></img>","3","","exp","","2","<img src='img/tf1_31_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","75","500462","0.0-10.0-0.31","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:51:57.163","","","","",""
"","mars-trial","76","510184","0.0-10.0-1.31","1080","
","
","
","
","
","9116","<img style='border: 4px solid darkgrey;' src='img/tf1_32_M_ss1.jpeg'></img>","1","","exp","","0","<img src='img/tf1_32_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","77","510687","0.0-10.0-0.32","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:52:07.388","","","","",""
"","mars-trial","78","515341","0.0-10.0-1.32","1080","
","
","
","
","
","4049.000000000058","<img style='border: 4px solid darkgrey;' src='img/tf1_33_M_ss2.jpeg'></img>","3","","exp","","0","<img src='img/tf1_33_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","79","515844","0.0-10.0-0.33","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:52:12.545","","","","",""
"","mars-trial","80","526543","0.0-10.0-1.33","1080","
","
","
","
","
","10093.000000000116","<img style='border: 4px solid darkgrey;' src='img/tf1_34_M_ss3.jpeg'></img>","3","","exp","","2","<img src='img/tf1_34_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","81","527046","0.0-10.0-0.34","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:52:23.747","","","","",""
"","mars-trial","82","529494","0.0-10.0-1.34","1080","
","
","
","
","
","1842","<img style='border: 4px solid darkgrey;' src='img/tf1_35_M_ss1.jpeg'></img>","3","","exp","","0","<img src='img/tf1_35_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","83","529996","0.0-10.0-0.35","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:52:26.697","","","","",""
"","mars-trial","84","531351","0.0-10.0-1.35","1080","
","
","
","
","
","751","<img style='border: 4px solid darkgrey;' src='img/tf1_36_M_ss2.jpeg'></img>","3","","exp","","1","<img src='img/tf1_36_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","85","531854","0.0-10.0-0.36","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:52:28.555","","","","",""
"","mars-trial","86","533053","0.0-10.0-1.36","1080","
","
","
","
","
","594","<img style='border: 4px solid darkgrey;' src='img/tf1_37_M_ss3.jpeg'></img>","3","","exp","","1","<img src='img/tf1_37_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","87","533556","0.0-10.0-0.37","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:52:30.257","","","","",""
"","mars-trial","88","534443","0.0-10.0-1.37","1080","
","
","
","
","
","281","<img style='border: 4px solid darkgrey;' src='img/tf1_38_M_ss1.jpeg'></img>","3","","exp","","0","<img src='img/tf1_38_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","89","534945","0.0-10.0-0.38","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:52:31.647","","","","",""
"","mars-trial","90","536185","0.0-10.0-1.38","1080","
","
","
","
","
","634","<img style='border: 4px solid darkgrey;' src='img/tf1_39_M_ss2.jpeg'></img>","3","","exp","","0","<img src='img/tf1_39_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","91","536687","0.0-10.0-0.39","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:52:33.388","","","","",""
"","mars-trial","92","538288","0.0-10.0-1.39","1080","
","
","
","
","
","995.9999999998836","<img style='border: 4px solid darkgrey;' src='img/tf1_40_M_ss3.jpeg'></img>","3","","exp","","3","<img src='img/tf1_40_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","93","538790","0.0-10.0-0.40","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:52:35.491","","","","",""
"","mars-trial","94","547584","0.0-10.0-1.40","1080","
","
","
","
","
","8189","<img style='border: 4px solid darkgrey;' src='img/tf1_41_M_ss1.jpeg'></img>","0","","exp","","0","<img src='img/tf1_41_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","95","548087","0.0-10.0-0.41","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:52:44.788","","","","",""
"","mars-trial","96","550268","0.0-10.0-1.41","1080","
","
","
","
","
","","","","","exp","","","<img src='img/tf1_42_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","97","550770","0.0-10.0-0.42","1080","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-08-08 17:52:47.471","","","","",""
"","audio-button-response","98","558056","0.0-11.0","1080","
","
","
","
","
","7182","audio/mars_instructions_slide5.wav","0","","","","","","","",""
