"success","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","button_pressed","key_press","part","timestamp","unshuffled_button","correct_response","correct_button","correct","value"
"","html-keyboard-response","13","59894","0.0-10.0-0.0","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:48:08.251","","","","",""
"","mars-trial","14","62399","0.0-10.0-1.0","A115","
","
","
","
","
","1902","<img style='border: 4px solid darkgrey;' src='img/tf1_1_M_ss3.jpeg'></img>","0","","exp","","0","<img src='img/tf1_1_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","15","62901","0.0-10.0-0.1","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:48:11.258","","","","",""
"","mars-trial","16","66874","0.0-10.0-1.1","A115","
","
","
","
","
","3370","<img style='border: 4px solid darkgrey;' src='img/tf1_2_M_ss1.jpeg'></img>","0","","exp","","0","<img src='img/tf1_2_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","17","67376","0.0-10.0-0.2","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:48:15.733","","","","",""
"","mars-trial","18","70580","0.0-10.0-1.2","A115","
","
","
","
","
","2601","<img style='border: 4px solid darkgrey;' src='img/tf1_3_M_ss2.jpeg'></img>","1","","exp","","0","<img src='img/tf1_3_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","19","71081","0.0-10.0-0.3","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:48:19.438","","","","",""
"","mars-trial","20","75545","0.0-10.0-1.3","A115","
","
","
","
","
","3860.9999999999854","<img style='border: 4px solid darkgrey;' src='img/tf1_4_M_ss3.jpeg'></img>","0","","exp","","0","<img src='img/tf1_4_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","21","76046","0.0-10.0-0.4","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:48:24.404","","","","",""
"","mars-trial","22","78570","0.0-10.0-1.4","A115","
","
","
","
","
","1920","<img style='border: 4px solid darkgrey;' src='img/tf1_5_M_ss1.jpeg'></img>","0","","exp","","0","<img src='img/tf1_5_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","23","79071","0.0-10.0-0.5","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:48:27.428","","","","",""
"","mars-trial","24","95667","0.0-10.0-1.5","A115","
","
","
","
","
","15993","<img style='border: 4px solid darkgrey;' src='img/tf1_6_M_ss2.jpeg'></img>","2","","exp","","3","<img src='img/tf1_6_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","25","96169","0.0-10.0-0.6","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:48:44.526","","","","",""
"","mars-trial","26","100382","0.0-10.0-1.6","A115","
","
","
","
","
","3609","<img style='border: 4px solid darkgrey;' src='img/tf1_7_M_ss3.jpeg'></img>","2","","exp","","0","<img src='img/tf1_7_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","27","100883","0.0-10.0-0.7","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:48:49.240","","","","",""
"","mars-trial","28","106496","0.0-10.0-1.7","A115","
","
","
","
","
","5009","<img style='border: 4px solid darkgrey;' src='img/tf1_8_M_ss1.jpeg'></img>","2","","exp","","0","<img src='img/tf1_8_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","29","106997","0.0-10.0-0.8","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:48:55.354","","","","",""
"","mars-trial","30","111835","0.0-10.0-1.8","A115","
","
","
","
","
","4234","<img style='border: 4px solid darkgrey;' src='img/tf1_9_M_ss2.jpeg'></img>","3","","exp","","0","<img src='img/tf1_9_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","31","112337","0.0-10.0-0.9","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:49:00.694","","","","",""
"","mars-trial","32","120936","0.0-10.0-1.9","A115","
","
","
","
","
","7994.999999999985","<img style='border: 4px solid darkgrey;' src='img/tf1_10_M_ss3.jpeg'></img>","2","","exp","","0","<img src='img/tf1_10_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","33","121438","0.0-10.0-0.10","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:49:09.795","","","","",""
"","mars-trial","34","135034","0.0-10.0-1.10","A115","
","
","
","
","
","12991.999999999985","<img style='border: 4px solid darkgrey;' src='img/tf1_11_M_ss1.jpeg'></img>","2","","exp","","0","<img src='img/tf1_11_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","35","135536","0.0-10.0-0.11","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:49:23.893","","","","",""
"","mars-trial","36","153004","0.0-10.0-1.11","A115","
","
","
","
","
","16863","<img style='border: 4px solid darkgrey;' src='img/tf1_12_M_ss2.jpeg'></img>","1","","exp","","0","<img src='img/tf1_12_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","37","153505","0.0-10.0-0.12","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:49:41.862","","","","",""
"","mars-trial","38","159281","0.0-10.0-1.12","A115","
","
","
","
","
","5174","<img style='border: 4px solid darkgrey;' src='img/tf1_13_M_ss3.jpeg'></img>","3","","exp","","0","<img src='img/tf1_13_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","39","159783","0.0-10.0-0.13","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:49:48.140","","","","",""
"","mars-trial","40","175546","0.0-10.0-1.13","A115","
","
","
","
","
","15159.99999999997","<img style='border: 4px solid darkgrey;' src='img/tf1_14_M_ss1.jpeg'></img>","0","","exp","","3","<img src='img/tf1_14_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","41","176048","0.0-10.0-0.14","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:50:04.405","","","","",""
"","mars-trial","42","185372","0.0-10.0-1.14","A115","
","
","
","
","
","8719","<img style='border: 4px solid darkgrey;' src='img/tf1_15_M_ss2.jpeg'></img>","0","","exp","","3","<img src='img/tf1_15_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","43","185874","0.0-10.0-0.15","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:50:14.231","","","","",""
"","mars-trial","44","194820","0.0-10.0-1.15","A115","
","
","
","
","
","8343","<img style='border: 4px solid darkgrey;' src='img/tf1_16_M_ss3.jpeg'></img>","3","","exp","","0","<img src='img/tf1_16_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","45","195323","0.0-10.0-0.16","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:50:23.680","","","","",""
"","mars-trial","46","210579","0.0-10.0-1.16","A115","
","
","
","
","
","14654","<img style='border: 4px solid darkgrey;' src='img/tf1_17_M_ss1.jpeg'></img>","0","","exp","","1","<img src='img/tf1_17_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","47","211081","0.0-10.0-0.17","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:50:39.438","","","","",""
"","mars-trial","48","231000","0.0-10.0-1.17","A115","
","
","
","
","
","19317","<img style='border: 4px solid darkgrey;' src='img/tf1_18_M_ss2.jpeg'></img>","0","","exp","","0","<img src='img/tf1_18_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","49","231502","0.0-10.0-0.18","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:50:59.859","","","","",""
"","mars-trial","50","238747","0.0-10.0-1.18","A115","
","
","
","
","
","6643","<img style='border: 4px solid darkgrey;' src='img/tf1_19_M_ss3.jpeg'></img>","2","","exp","","3","<img src='img/tf1_19_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","51","239249","0.0-10.0-0.19","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:51:07.606","","","","",""
"","mars-trial","52","250262","0.0-10.0-1.19","A115","
","
","
","
","
","10409.00000000003","<img style='border: 4px solid darkgrey;' src='img/tf1_20_M_ss1.jpeg'></img>","0","","exp","","0","<img src='img/tf1_20_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","53","250764","0.0-10.0-0.20","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:51:19.121","","","","",""
"","mars-trial","54","272062","0.0-10.0-1.20","A115","
","
","
","
","
","20695","<img style='border: 4px solid darkgrey;' src='img/tf1_21_M_ss2.jpeg'></img>","3","","exp","","0","<img src='img/tf1_21_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","55","272564","0.0-10.0-0.21","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:51:40.921","","","","",""
"","mars-trial","56","279211","0.0-10.0-1.21","A115","
","
","
","
","
","6044.000000000058","<img style='border: 4px solid darkgrey;' src='img/tf1_22_M_ss3.jpeg'></img>","1","","exp","","0","<img src='img/tf1_22_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","57","279713","0.0-10.0-0.22","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:51:48.070","","","","",""
"","mars-trial","58","291309","0.0-10.0-1.22","A115","
","
","
","
","
","10991","<img style='border: 4px solid darkgrey;' src='img/tf1_23_M_ss1.jpeg'></img>","1","","exp","","0","<img src='img/tf1_23_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","59","291811","0.0-10.0-0.23","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:52:00.168","","","","",""
"","mars-trial","60","313590","0.0-10.0-1.23","A115","
","
","
","
","
","21175.99999999994","<img style='border: 4px solid darkgrey;' src='img/tf1_24_M_ss2.jpeg'></img>","3","","exp","","1","<img src='img/tf1_24_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","61","314092","0.0-10.0-0.24","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:52:22.449","","","","",""
"","mars-trial","62","326248","0.0-10.0-1.24","A115","
","
","
","
","
","11552.000000000058","<img style='border: 4px solid darkgrey;' src='img/tf1_25_M_ss3.jpeg'></img>","3","","exp","","0","<img src='img/tf1_25_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","63","326750","0.0-10.0-0.25","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:52:35.107","","","","",""
"","mars-trial","64","345527","0.0-10.0-1.25","A115","
","
","
","
","
","18174.00000000006","<img style='border: 4px solid darkgrey;' src='img/tf1_26_M_ss1.jpeg'></img>","3","","exp","","0","<img src='img/tf1_26_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","65","346029","0.0-10.0-0.26","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:52:54.386","","","","",""
"","mars-trial","66","360957","0.0-10.0-1.26","A115","
","
","
","
","
","14325","<img style='border: 4px solid darkgrey;' src='img/tf1_27_M_ss2.jpeg'></img>","2","","exp","","0","<img src='img/tf1_27_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","67","361458","0.0-10.0-0.27","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:53:09.815","","","","",""
"","mars-trial","68","376100","0.0-10.0-1.27","A115","
","
","
","
","
","14039.000000000058","<img style='border: 4px solid darkgrey;' src='img/tf1_28_M_ss3.jpeg'></img>","0","","exp","","0","<img src='img/tf1_28_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","69","376602","0.0-10.0-0.28","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:53:24.959","","","","",""
"","mars-trial","70","389577","0.0-10.0-1.28","A115","
","
","
","
","
","12371","<img style='border: 4px solid darkgrey;' src='img/tf1_29_M_ss1.jpeg'></img>","0","","exp","","0","<img src='img/tf1_29_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","71","390079","0.0-10.0-0.29","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:53:38.436","","","","",""
"","mars-trial","72","402059","0.0-10.0-1.29","A115","
","
","
","
","
","11376.000000000058","<img style='border: 4px solid darkgrey;' src='img/tf1_30_M_ss2.jpeg'></img>","3","","exp","","0","<img src='img/tf1_30_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","73","402561","0.0-10.0-0.30","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:53:50.918","","","","",""
"","mars-trial","74","415026","0.0-10.0-1.30","A115","
","
","
","
","
","11860.999999999942","<img style='border: 4px solid darkgrey;' src='img/tf1_31_M_ss3.jpeg'></img>","3","","exp","","0","<img src='img/tf1_31_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","75","415528","0.0-10.0-0.31","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:54:03.886","","","","",""
"","mars-trial","76","426192","0.0-10.0-1.31","A115","
","
","
","
","
","10060","<img style='border: 4px solid darkgrey;' src='img/tf1_32_M_ss1.jpeg'></img>","3","","exp","","0","<img src='img/tf1_32_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","77","426694","0.0-10.0-0.32","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:54:15.052","","","","",""
"","mars-trial","78","433473","0.0-10.0-1.32","A115","
","
","
","
","
","6175","<img style='border: 4px solid darkgrey;' src='img/tf1_33_M_ss2.jpeg'></img>","1","","exp","","0","<img src='img/tf1_33_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","79","433974","0.0-10.0-0.33","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:54:22.332","","","","",""
"","mars-trial","80","454794","0.0-10.0-1.33","A115","
","
","
","
","
","20216","<img style='border: 4px solid darkgrey;' src='img/tf1_34_M_ss3.jpeg'></img>","0","","exp","","1","<img src='img/tf1_34_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","81","455296","0.0-10.0-0.34","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:54:43.653","","","","",""
"","mars-trial","82","473372","0.0-10.0-1.34","A115","
","
","
","
","
","17467.99999999994","<img style='border: 4px solid darkgrey;' src='img/tf1_35_M_ss1.jpeg'></img>","0","","exp","","0","<img src='img/tf1_35_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","83","473873","0.0-10.0-0.35","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:55:02.230","","","","",""
"","mars-trial","84","491109","0.0-10.0-1.35","A115","
","
","
","
","
","16632.99999999994","<img style='border: 4px solid darkgrey;' src='img/tf1_36_M_ss2.jpeg'></img>","3","","exp","","3","<img src='img/tf1_36_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","85","491611","0.0-10.0-0.36","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:55:19.968","","","","",""
"","mars-trial","86","512124","0.0-10.0-1.36","A115","
","
","
","
","
","19910","<img style='border: 4px solid darkgrey;' src='img/tf1_37_M_ss3.jpeg'></img>","0","","exp","","0","<img src='img/tf1_37_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","87","512626","0.0-10.0-0.37","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:55:40.983","","","","",""
"","mars-trial","88","518149","0.0-10.0-1.37","A115","
","
","
","
","
","4919.999999999942","<img style='border: 4px solid darkgrey;' src='img/tf1_38_M_ss1.jpeg'></img>","2","","exp","","0","<img src='img/tf1_38_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","89","518651","0.0-10.0-0.38","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:55:47.008","","","","",""
"","mars-trial","90","538249","0.0-10.0-1.38","A115","
","
","
","
","
","18994","<img style='border: 4px solid darkgrey;' src='img/tf1_39_M_ss2.jpeg'></img>","1","","exp","","0","<img src='img/tf1_39_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","91","538751","0.0-10.0-0.39","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:56:07.108","","","","",""
"","mars-trial","92","539397","0.0-10.0-1.39","A115","
","
","
","
","
","","","","","exp","","","<img src='img/tf1_40_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","93","539899","0.0-10.0-0.40","A115","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-16 19:56:08.256","","","","",""
"","audio-button-response","94","544307","0.0-11.0","A115","
","
","
","
","
","4305","audio/mars_instructions_slide5.wav","0","","","","","","","",""
