"success","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","button_pressed","key_press","part","timestamp","unshuffled_button","correct_response","correct_button","correct","value"
"","html-keyboard-response","43","187474","0.0-10.0-0.15","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:12:52.761","","","","",""
"","mars-trial","44","190292","0.0-10.0-1.15","582","
","
","
","
","
","2214","<img style='border: 4px solid darkgrey;' src='img/tf1_16_M_ss3.jpeg'></img>","3","","exp","","2","<img src='img/tf1_16_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","45","190793","0.0-10.0-0.16","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:12:56.080","","","","",""
"","mars-trial","46","197100","0.0-10.0-1.16","582","
","
","
","
","
","5703","<img style='border: 4px solid darkgrey;' src='img/tf1_17_M_ss1.jpeg'></img>","1","","exp","","2","<img src='img/tf1_17_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","47","197602","0.0-10.0-0.17","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:13:02.889","","","","",""
"","mars-trial","48","199676","0.0-10.0-1.17","582","
","
","
","
","
","1470","<img style='border: 4px solid darkgrey;' src='img/tf1_18_M_ss2.jpeg'></img>","1","","exp","","3","<img src='img/tf1_18_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","49","200178","0.0-10.0-0.18","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:13:05.465","","","","",""
"","mars-trial","50","211140","0.0-10.0-1.18","582","
","
","
","
","
","10358","<img style='border: 4px solid darkgrey;' src='img/tf1_19_M_ss3.jpeg'></img>","2","","exp","","0","<img src='img/tf1_19_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","51","211642","0.0-10.0-0.19","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:13:16.929","","","","",""
"","mars-trial","52","214148","0.0-10.0-1.19","582","
","
","
","
","
","1903.000000000029","<img style='border: 4px solid darkgrey;' src='img/tf1_20_M_ss1.jpeg'></img>","2","","exp","","3","<img src='img/tf1_20_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","53","214650","0.0-10.0-0.20","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:13:19.937","","","","",""
"","mars-trial","54","217012","0.0-10.0-1.20","582","
","
","
","
","
","1759","<img style='border: 4px solid darkgrey;' src='img/tf1_21_M_ss2.jpeg'></img>","2","","exp","","2","<img src='img/tf1_21_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","55","217513","0.0-10.0-0.21","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:13:22.800","","","","",""
"","mars-trial","56","223140","0.0-10.0-1.21","582","
","
","
","
","
","5023","<img style='border: 4px solid darkgrey;' src='img/tf1_22_M_ss3.jpeg'></img>","0","","exp","","3","<img src='img/tf1_22_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","57","223642","0.0-10.0-0.22","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:13:28.929","","","","",""
"","mars-trial","58","227908","0.0-10.0-1.22","582","
","
","
","
","
","3662","<img style='border: 4px solid darkgrey;' src='img/tf1_23_M_ss1.jpeg'></img>","2","","exp","","0","<img src='img/tf1_23_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","59","228409","0.0-10.0-0.23","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:13:33.696","","","","",""
"","mars-trial","60","234029","0.0-10.0-1.23","582","
","
","
","
","
","5015","<img style='border: 4px solid darkgrey;' src='img/tf1_24_M_ss2.jpeg'></img>","3","","exp","","1","<img src='img/tf1_24_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","61","234530","0.0-10.0-0.24","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:13:39.817","","","","",""
"","mars-trial","62","238957","0.0-10.0-1.24","582","
","
","
","
","
","3823","<img style='border: 4px solid darkgrey;' src='img/tf1_25_M_ss3.jpeg'></img>","0","","exp","","0","<img src='img/tf1_25_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","63","239459","0.0-10.0-0.25","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:13:44.746","","","","",""
"","mars-trial","64","245780","0.0-10.0-1.25","582","
","
","
","
","
","5718","<img style='border: 4px solid darkgrey;' src='img/tf1_26_M_ss1.jpeg'></img>","3","","exp","","0","<img src='img/tf1_26_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","65","246281","0.0-10.0-0.26","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:13:51.568","","","","",""
"","mars-trial","66","251684","0.0-10.0-1.26","582","
","
","
","
","
","4800.000000000029","<img style='border: 4px solid darkgrey;' src='img/tf1_27_M_ss2.jpeg'></img>","3","","exp","","2","<img src='img/tf1_27_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","67","252186","0.0-10.0-0.27","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:13:57.473","","","","",""
"","mars-trial","68","255260","0.0-10.0-1.27","582","
","
","
","
","
","2470","<img style='border: 4px solid darkgrey;' src='img/tf1_28_M_ss3.jpeg'></img>","2","","exp","","3","<img src='img/tf1_28_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","69","255762","0.0-10.0-0.28","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:01.049","","","","",""
"","mars-trial","70","260868","0.0-10.0-1.28","582","
","
","
","
","
","4502.999999999971","<img style='border: 4px solid darkgrey;' src='img/tf1_29_M_ss1.jpeg'></img>","3","","exp","","1","<img src='img/tf1_29_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","71","261370","0.0-10.0-0.29","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:06.657","","","","",""
"","mars-trial","72","266733","0.0-10.0-1.29","582","
","
","
","
","
","4758","<img style='border: 4px solid darkgrey;' src='img/tf1_30_M_ss2.jpeg'></img>","1","","exp","","3","<img src='img/tf1_30_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","73","267235","0.0-10.0-0.30","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:12.522","","","","",""
"","mars-trial","74","270629","0.0-10.0-1.30","582","
","
","
","
","
","2789","<img style='border: 4px solid darkgrey;' src='img/tf1_31_M_ss3.jpeg'></img>","3","","exp","","0","<img src='img/tf1_31_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","75","271131","0.0-10.0-0.31","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:16.418","","","","",""
"","mars-trial","76","272700","0.0-10.0-1.31","582","
","
","
","
","
","964.9999999999418","<img style='border: 4px solid darkgrey;' src='img/tf1_32_M_ss1.jpeg'></img>","2","","exp","","0","<img src='img/tf1_32_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","77","273202","0.0-10.0-0.32","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:18.489","","","","",""
"","mars-trial","78","276492","0.0-10.0-1.32","582","
","
","
","
","
","2686","<img style='border: 4px solid darkgrey;' src='img/tf1_33_M_ss2.jpeg'></img>","2","","exp","","2","<img src='img/tf1_33_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","79","276994","0.0-10.0-0.33","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:22.281","","","","",""
"","mars-trial","80","278173","0.0-10.0-1.33","582","
","
","
","
","
","575","<img style='border: 4px solid darkgrey;' src='img/tf1_34_M_ss3.jpeg'></img>","2","","exp","","1","<img src='img/tf1_34_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","81","278674","0.0-10.0-0.34","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:23.962","","","","",""
"","mars-trial","82","279516","0.0-10.0-1.34","582","
","
","
","
","
","238","<img style='border: 4px solid darkgrey;' src='img/tf1_35_M_ss1.jpeg'></img>","3","","exp","","1","<img src='img/tf1_35_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","83","280018","0.0-10.0-0.35","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:25.305","","","","",""
"","mars-trial","84","283836","0.0-10.0-1.35","582","
","
","
","
","
","3214","<img style='border: 4px solid darkgrey;' src='img/tf1_36_M_ss2.jpeg'></img>","2","","exp","","3","<img src='img/tf1_36_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","85","284337","0.0-10.0-0.36","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:29.624","","","","",""
"","mars-trial","86","287699","0.0-10.0-1.36","582","
","
","
","
","
","2761","<img style='border: 4px solid darkgrey;' src='img/tf1_37_M_ss3.jpeg'></img>","1","","exp","","3","<img src='img/tf1_37_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","87","288201","0.0-10.0-0.37","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:33.488","","","","",""
"","mars-trial","88","292564","0.0-10.0-1.37","582","
","
","
","
","
","3760","<img style='border: 4px solid darkgrey;' src='img/tf1_38_M_ss1.jpeg'></img>","0","","exp","","0","<img src='img/tf1_38_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","89","293065","0.0-10.0-0.38","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:38.353","","","","",""
"","mars-trial","90","295669","0.0-10.0-1.38","582","
","
","
","
","
","1999","<img style='border: 4px solid darkgrey;' src='img/tf1_39_M_ss2.jpeg'></img>","2","","exp","","3","<img src='img/tf1_39_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","91","296170","0.0-10.0-0.39","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:41.457","","","","",""
"","mars-trial","92","298852","0.0-10.0-1.39","582","
","
","
","
","
","2078","<img style='border: 4px solid darkgrey;' src='img/tf1_40_M_ss3.jpeg'></img>","3","","exp","","3","<img src='img/tf1_40_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","93","299354","0.0-10.0-0.40","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:44.641","","","","",""
"","mars-trial","94","302339","0.0-10.0-1.40","582","
","
","
","
","
","2382","<img style='border: 4px solid darkgrey;' src='img/tf1_41_M_ss1.jpeg'></img>","1","","exp","","0","<img src='img/tf1_41_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","95","302841","0.0-10.0-0.41","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:48.128","","","","",""
"","mars-trial","96","304333","0.0-10.0-1.41","582","
","
","
","
","
","887","<img style='border: 4px solid darkgrey;' src='img/tf1_42_M_ss2.jpeg'></img>","1","","exp","","2","<img src='img/tf1_42_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","97","304834","0.0-10.0-0.42","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:50.121","","","","",""
"","mars-trial","98","307996","0.0-10.0-1.42","582","
","
","
","
","
","2558.999999999942","<img style='border: 4px solid darkgrey;' src='img/tf1_43_M_ss3.jpeg'></img>","3","","exp","","3","<img src='img/tf1_43_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","99","308498","0.0-10.0-0.43","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:53.785","","","","",""
"","mars-trial","100","311844","0.0-10.0-1.43","582","
","
","
","
","
","2743","<img style='border: 4px solid darkgrey;' src='img/tf1_44_M_ss1.jpeg'></img>","0","","exp","","1","<img src='img/tf1_44_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","101","312346","0.0-10.0-0.44","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:14:57.633","","","","",""
"","mars-trial","102","317964","0.0-10.0-1.44","582","
","
","
","
","
","5014","<img style='border: 4px solid darkgrey;' src='img/tf1_45_M_ss2.jpeg'></img>","0","","exp","","2","<img src='img/tf1_45_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","103","318465","0.0-10.0-0.45","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:15:03.752","","","","",""
"","mars-trial","104","330667","0.0-10.0-1.45","582","
","
","
","
","
","11599","<img style='border: 4px solid darkgrey;' src='img/tf1_46_M_ss3.jpeg'></img>","0","","exp","","3","<img src='img/tf1_46_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","105","331169","0.0-10.0-0.46","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:15:16.456","","","","",""
"","mars-trial","106","333044","0.0-10.0-1.46","582","
","
","
","
","
","1271","<img style='border: 4px solid darkgrey;' src='img/tf1_47_M_ss1.jpeg'></img>","3","","exp","","0","<img src='img/tf1_47_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","107","333546","0.0-10.0-0.47","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:15:18.833","","","","",""
"","mars-trial","108","337379","0.0-10.0-1.47","582","
","
","
","
","
","3230","<img style='border: 4px solid darkgrey;' src='img/tf1_48_M_ss2.jpeg'></img>","3","","exp","","2","<img src='img/tf1_48_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","109","337881","0.0-10.0-0.48","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:15:23.168","","","","",""
"","mars-trial","110","344820","0.0-10.0-1.48","582","
","
","
","
","
","6336","<img style='border: 4px solid darkgrey;' src='img/tf1_49_M_ss3.jpeg'></img>","1","","exp","","0","<img src='img/tf1_49_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","111","345322","0.0-10.0-0.49","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:15:30.609","","","","",""
"","mars-trial","112","354620","0.0-10.0-1.49","582","
","
","
","
","
","8694.999999999942","<img style='border: 4px solid darkgrey;' src='img/tf1_50_M_ss1.jpeg'></img>","1","","exp","","0","<img src='img/tf1_50_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","113","355121","0.0-10.0-0.50","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:15:40.408","","","","",""
"","mars-trial","114","356676","0.0-10.0-1.50","582","
","
","
","
","
","951","<img style='border: 4px solid darkgrey;' src='img/tf1_51_M_ss2.jpeg'></img>","1","","exp","","2","<img src='img/tf1_51_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","115","357178","0.0-10.0-0.51","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:15:42.465","","","","",""
"","mars-trial","116","358700","0.0-10.0-1.51","582","
","
","
","
","
","918","<img style='border: 4px solid darkgrey;' src='img/tf1_52_M_ss3.jpeg'></img>","2","","exp","","1","<img src='img/tf1_52_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","117","359202","0.0-10.0-0.52","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:15:44.489","","","","",""
"","mars-trial","118","360812","0.0-10.0-1.52","582","
","
","
","
","
","1008.0000000000582","<img style='border: 4px solid darkgrey;' src='img/tf1_53_M_ss1.jpeg'></img>","0","","exp","","1","<img src='img/tf1_53_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","119","361314","0.0-10.0-0.53","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:15:46.601","","","","",""
"","mars-trial","120","363308","0.0-10.0-1.53","582","
","
","
","
","
","1390","<img style='border: 4px solid darkgrey;' src='img/tf1_54_M_ss2.jpeg'></img>","3","","exp","","1","<img src='img/tf1_54_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","121","363810","0.0-10.0-0.54","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:15:49.097","","","","",""
"","mars-trial","122","366340","0.0-10.0-1.54","582","
","
","
","
","
","1926","<img style='border: 4px solid darkgrey;' src='img/tf1_55_M_ss3.jpeg'></img>","1","","exp","","1","<img src='img/tf1_55_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","123","366842","0.0-10.0-0.55","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:15:52.129","","","","",""
"","mars-trial","124","373700","0.0-10.0-1.55","582","
","
","
","
","
","6255","<img style='border: 4px solid darkgrey;' src='img/tf1_56_M_ss1.jpeg'></img>","2","","exp","","0","<img src='img/tf1_56_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","125","374202","0.0-10.0-0.56","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:15:59.489","","","","",""
"","mars-trial","126","382259","0.0-10.0-1.56","582","
","
","
","
","
","7455","<img style='border: 4px solid darkgrey;' src='img/tf1_57_M_ss2.jpeg'></img>","3","","exp","","0","<img src='img/tf1_57_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","127","382761","0.0-10.0-0.57","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:16:08.048","","","","",""
"","mars-trial","128","390859","0.0-10.0-1.57","582","
","
","
","
","
","7495.000000000058","<img style='border: 4px solid darkgrey;' src='img/tf1_58_M_ss3.jpeg'></img>","2","","exp","","1","<img src='img/tf1_58_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","129","391361","0.0-10.0-0.58","582","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-06-20 17:16:16.648","","","","",""
