"success","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","button_pressed","key_press","part","timestamp","unshuffled_button","correct_response","correct_button","correct","value"
"","html-keyboard-response","17","87639","0.0-10.0-0.1","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:18:28.360","","","","",""
"","mars-trial","18","90581","0.0-10.0-1.1","957","
","
","
","
","
","2339","<img style='border: 4px solid darkgrey;' src='img/tf1_2_M_ss1.jpeg'></img>","0","","exp","","0","<img src='img/tf1_2_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","19","91082","0.0-10.0-0.2","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:18:31.803","","","","",""
"","mars-trial","20","94145","0.0-10.0-1.2","957","
","
","
","
","
","2458.9999999999854","<img style='border: 4px solid darkgrey;' src='img/tf1_3_M_ss2.jpeg'></img>","1","","exp","","0","<img src='img/tf1_3_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","21","94647","0.0-10.0-0.3","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:18:35.368","","","","",""
"","mars-trial","22","95734","0.0-10.0-1.3","957","
","
","
","
","
","486","<img style='border: 4px solid darkgrey;' src='img/tf1_4_M_ss3.jpeg'></img>","1","","exp","","3","<img src='img/tf1_4_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","23","96235","0.0-10.0-0.4","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:18:36.956","","","","",""
"","mars-trial","24","98294","0.0-10.0-1.4","957","
","
","
","
","
","1456","<img style='border: 4px solid darkgrey;' src='img/tf1_5_M_ss1.jpeg'></img>","0","","exp","","0","<img src='img/tf1_5_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","25","98796","0.0-10.0-0.5","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:18:39.517","","","","",""
"","mars-trial","26","107474","0.0-10.0-1.5","957","
","
","
","
","
","8076.000000000015","<img style='border: 4px solid darkgrey;' src='img/tf1_6_M_ss2.jpeg'></img>","2","","exp","","0","<img src='img/tf1_6_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","27","107975","0.0-10.0-0.6","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:18:48.696","","","","",""
"","mars-trial","28","116535","0.0-10.0-1.6","957","
","
","
","
","
","7956.999999999985","<img style='border: 4px solid darkgrey;' src='img/tf1_7_M_ss3.jpeg'></img>","0","","exp","","0","<img src='img/tf1_7_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","29","117036","0.0-10.0-0.7","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:18:57.757","","","","",""
"","mars-trial","30","122338","0.0-10.0-1.7","957","
","
","
","
","
","4700","<img style='border: 4px solid darkgrey;' src='img/tf1_8_M_ss1.jpeg'></img>","2","","exp","","0","<img src='img/tf1_8_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","31","122839","0.0-10.0-0.8","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:19:03.561","","","","",""
"","mars-trial","32","130516","0.0-10.0-1.8","957","
","
","
","
","
","7074.000000000029","<img style='border: 4px solid darkgrey;' src='img/tf1_9_M_ss2.jpeg'></img>","0","","exp","","1","<img src='img/tf1_9_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","33","131018","0.0-10.0-0.9","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:19:11.739","","","","",""
"","mars-trial","34","138153","0.0-10.0-1.9","957","
","
","
","
","
","6532.000000000029","<img style='border: 4px solid darkgrey;' src='img/tf1_10_M_ss3.jpeg'></img>","1","","exp","","0","<img src='img/tf1_10_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","35","138655","0.0-10.0-0.10","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:19:19.376","","","","",""
"","mars-trial","36","148078","0.0-10.0-1.10","957","
","
","
","
","
","8821","<img style='border: 4px solid darkgrey;' src='img/tf1_11_M_ss1.jpeg'></img>","0","","exp","","1","<img src='img/tf1_11_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","37","148579","0.0-10.0-0.11","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:19:29.300","","","","",""
"","mars-trial","38","154235","0.0-10.0-1.11","957","
","
","
","
","
","5054","<img style='border: 4px solid darkgrey;' src='img/tf1_12_M_ss2.jpeg'></img>","1","","exp","","1","<img src='img/tf1_12_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","39","154736","0.0-10.0-0.12","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:19:35.457","","","","",""
"","mars-trial","40","161289","0.0-10.0-1.12","957","
","
","
","
","
","5950","<img style='border: 4px solid darkgrey;' src='img/tf1_13_M_ss3.jpeg'></img>","3","","exp","","1","<img src='img/tf1_13_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","41","161789","0.0-10.0-0.13","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:19:42.510","","","","",""
"","mars-trial","42","172916","0.0-10.0-1.13","957","
","
","
","
","
","10524","<img style='border: 4px solid darkgrey;' src='img/tf1_14_M_ss1.jpeg'></img>","2","","exp","","1","<img src='img/tf1_14_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","43","173417","0.0-10.0-0.14","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:19:54.138","","","","",""
"","mars-trial","44","178097","0.0-10.0-1.14","957","
","
","
","
","
","4077","<img style='border: 4px solid darkgrey;' src='img/tf1_15_M_ss2.jpeg'></img>","2","","exp","","3","<img src='img/tf1_15_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","45","178599","0.0-10.0-0.15","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:19:59.320","","","","",""
"","mars-trial","46","185829","0.0-10.0-1.15","957","
","
","
","
","
","6627","<img style='border: 4px solid darkgrey;' src='img/tf1_16_M_ss3.jpeg'></img>","3","","exp","","0","<img src='img/tf1_16_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","47","186331","0.0-10.0-0.16","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:20:07.052","","","","",""
"","mars-trial","48","199165","0.0-10.0-1.16","957","
","
","
","
","
","12232","<img style='border: 4px solid darkgrey;' src='img/tf1_17_M_ss1.jpeg'></img>","1","","exp","","1","<img src='img/tf1_17_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","49","199666","0.0-10.0-0.17","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:20:20.387","","","","",""
"","mars-trial","50","210511","0.0-10.0-1.17","957","
","
","
","
","
","10240.99999999997","<img style='border: 4px solid darkgrey;' src='img/tf1_18_M_ss2.jpeg'></img>","1","","exp","","2","<img src='img/tf1_18_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","51","211013","0.0-10.0-0.18","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:20:31.734","","","","",""
"","mars-trial","52","215634","0.0-10.0-1.18","957","
","
","
","
","
","4019","<img style='border: 4px solid darkgrey;' src='img/tf1_19_M_ss3.jpeg'></img>","0","","exp","","2","<img src='img/tf1_19_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","53","216136","0.0-10.0-0.19","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:20:36.857","","","","",""
"","mars-trial","54","220044","0.0-10.0-1.19","957","
","
","
","
","
","3305.000000000029","<img style='border: 4px solid darkgrey;' src='img/tf1_20_M_ss1.jpeg'></img>","1","","exp","","0","<img src='img/tf1_20_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","55","220546","0.0-10.0-0.20","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:20:41.267","","","","",""
"","mars-trial","56","225396","0.0-10.0-1.20","957","
","
","
","
","
","4247","<img style='border: 4px solid darkgrey;' src='img/tf1_21_M_ss2.jpeg'></img>","2","","exp","","2","<img src='img/tf1_21_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","57","225897","0.0-10.0-0.21","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:20:46.618","","","","",""
"","mars-trial","58","230841","0.0-10.0-1.21","957","
","
","
","
","
","4341","<img style='border: 4px solid darkgrey;' src='img/tf1_22_M_ss3.jpeg'></img>","2","","exp","","2","<img src='img/tf1_22_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","59","231342","0.0-10.0-0.22","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:20:52.064","","","","",""
"","mars-trial","60","235882","0.0-10.0-1.22","957","
","
","
","
","
","3937.000000000029","<img style='border: 4px solid darkgrey;' src='img/tf1_23_M_ss1.jpeg'></img>","1","","exp","","3","<img src='img/tf1_23_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","61","236383","0.0-10.0-0.23","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:20:57.104","","","","",""
"","mars-trial","62","245568","0.0-10.0-1.23","957","
","
","
","
","
","8581.00000000003","<img style='border: 4px solid darkgrey;' src='img/tf1_24_M_ss2.jpeg'></img>","1","","exp","","2","<img src='img/tf1_24_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","63","246069","0.0-10.0-0.24","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:21:06.790","","","","",""
"","mars-trial","64","252438","0.0-10.0-1.24","957","
","
","
","
","
","5766","<img style='border: 4px solid darkgrey;' src='img/tf1_25_M_ss3.jpeg'></img>","1","","exp","","1","<img src='img/tf1_25_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","65","252938","0.0-10.0-0.25","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:21:13.659","","","","",""
"","mars-trial","66","270478","0.0-10.0-1.25","957","
","
","
","
","
","16938","<img style='border: 4px solid darkgrey;' src='img/tf1_26_M_ss1.jpeg'></img>","0","","exp","","2","<img src='img/tf1_26_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","67","270979","0.0-10.0-0.26","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:21:31.700","","","","",""
"","mars-trial","68","274097","0.0-10.0-1.26","957","
","
","
","
","
","2515","<img style='border: 4px solid darkgrey;' src='img/tf1_27_M_ss2.jpeg'></img>","1","","exp","","2","<img src='img/tf1_27_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","69","274598","0.0-10.0-0.27","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:21:35.319","","","","",""
"","mars-trial","70","279075","0.0-10.0-1.27","957","
","
","
","
","
","3875","<img style='border: 4px solid darkgrey;' src='img/tf1_28_M_ss3.jpeg'></img>","2","","exp","","0","<img src='img/tf1_28_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","71","279576","0.0-10.0-0.28","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:21:40.297","","","","",""
"","mars-trial","72","285003","0.0-10.0-1.28","957","
","
","
","
","
","4824","<img style='border: 4px solid darkgrey;' src='img/tf1_29_M_ss1.jpeg'></img>","1","","exp","","2","<img src='img/tf1_29_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","73","285504","0.0-10.0-0.29","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:21:46.225","","","","",""
"","mars-trial","74","299924","0.0-10.0-1.29","957","
","
","
","
","
","13818","<img style='border: 4px solid darkgrey;' src='img/tf1_30_M_ss2.jpeg'></img>","3","","exp","","0","<img src='img/tf1_30_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","75","300425","0.0-10.0-0.30","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:22:01.147","","","","",""
"","mars-trial","76","309978","0.0-10.0-1.30","957","
","
","
","
","
","8950","<img style='border: 4px solid darkgrey;' src='img/tf1_31_M_ss3.jpeg'></img>","1","","exp","","2","<img src='img/tf1_31_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","77","310479","0.0-10.0-0.31","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:22:11.200","","","","",""
"","mars-trial","78","324516","0.0-10.0-1.31","957","
","
","
","
","
","13434","<img style='border: 4px solid darkgrey;' src='img/tf1_32_M_ss1.jpeg'></img>","2","","exp","","3","<img src='img/tf1_32_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","79","325018","0.0-10.0-0.32","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:22:25.739","","","","",""
"","mars-trial","80","329714","0.0-10.0-1.32","957","
","
","
","
","
","4092.999999999942","<img style='border: 4px solid darkgrey;' src='img/tf1_33_M_ss2.jpeg'></img>","1","","exp","","0","<img src='img/tf1_33_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","81","330215","0.0-10.0-0.33","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:22:30.937","","","","",""
"","mars-trial","82","334059","0.0-10.0-1.33","957","
","
","
","
","
","3241","<img style='border: 4px solid darkgrey;' src='img/tf1_34_M_ss3.jpeg'></img>","2","","exp","","0","<img src='img/tf1_34_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","83","334560","0.0-10.0-0.34","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:22:35.281","","","","",""
"","mars-trial","84","337856","0.0-10.0-1.34","957","
","
","
","
","
","2693","<img style='border: 4px solid darkgrey;' src='img/tf1_35_M_ss1.jpeg'></img>","2","","exp","","0","<img src='img/tf1_35_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","85","338357","0.0-10.0-0.35","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:22:39.078","","","","",""
"","mars-trial","86","344880","0.0-10.0-1.35","957","
","
","
","
","
","5919.999999999942","<img style='border: 4px solid darkgrey;' src='img/tf1_36_M_ss2.jpeg'></img>","2","","exp","","0","<img src='img/tf1_36_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","87","345381","0.0-10.0-0.36","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:22:46.102","","","","",""
"","mars-trial","88","347685","0.0-10.0-1.36","957","
","
","
","
","
","1699.9999999999418","<img style='border: 4px solid darkgrey;' src='img/tf1_37_M_ss3.jpeg'></img>","2","","exp","","1","<img src='img/tf1_37_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","89","348186","0.0-10.0-0.37","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:22:48.907","","","","",""
"","mars-trial","90","352656","0.0-10.0-1.37","957","
","
","
","
","
","3867","<img style='border: 4px solid darkgrey;' src='img/tf1_38_M_ss1.jpeg'></img>","0","","exp","","0","<img src='img/tf1_38_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","91","353157","0.0-10.0-0.38","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:22:53.878","","","","",""
"","mars-trial","92","356483","0.0-10.0-1.38","957","
","
","
","
","
","2723","<img style='border: 4px solid darkgrey;' src='img/tf1_39_M_ss2.jpeg'></img>","0","","exp","","3","<img src='img/tf1_39_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","93","356985","0.0-10.0-0.39","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:22:57.706","","","","",""
"","mars-trial","94","365751","0.0-10.0-1.39","957","
","
","
","
","
","8163","<img style='border: 4px solid darkgrey;' src='img/tf1_40_M_ss3.jpeg'></img>","2","","exp","","3","<img src='img/tf1_40_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","95","366253","0.0-10.0-0.40","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:23:06.974","","","","",""
"","mars-trial","96","369627","0.0-10.0-1.40","957","
","
","
","
","
","2771","<img style='border: 4px solid darkgrey;' src='img/tf1_41_M_ss1.jpeg'></img>","1","","exp","","0","<img src='img/tf1_41_T1_ss1_md.jpeg'></img>","0","true",""
"","html-keyboard-response","97","370129","0.0-10.0-0.41","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:23:10.850","","","","",""
"","mars-trial","98","375338","0.0-10.0-1.41","957","
","
","
","
","
","4607","<img style='border: 4px solid darkgrey;' src='img/tf1_42_M_ss2.jpeg'></img>","1","","exp","","1","<img src='img/tf1_42_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","99","375839","0.0-10.0-0.42","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:23:16.560","","","","",""
"","mars-trial","100","379122","0.0-10.0-1.42","957","
","
","
","
","
","2680","<img style='border: 4px solid darkgrey;' src='img/tf1_43_M_ss3.jpeg'></img>","2","","exp","","0","<img src='img/tf1_43_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","101","379623","0.0-10.0-0.43","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:23:20.344","","","","",""
"","mars-trial","102","390080","0.0-10.0-1.43","957","
","
","
","
","
","9855","<img style='border: 4px solid darkgrey;' src='img/tf1_44_M_ss1.jpeg'></img>","3","","exp","","1","<img src='img/tf1_44_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","103","390581","0.0-10.0-0.44","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:23:31.302","","","","",""
"","mars-trial","104","393536","0.0-10.0-1.44","957","
","
","
","
","
","2352.000000000058","<img style='border: 4px solid darkgrey;' src='img/tf1_45_M_ss2.jpeg'></img>","2","","exp","","1","<img src='img/tf1_45_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","105","394037","0.0-10.0-0.45","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:23:34.758","","","","",""
"","mars-trial","106","398175","0.0-10.0-1.45","957","
","
","
","
","
","3535","<img style='border: 4px solid darkgrey;' src='img/tf1_46_M_ss3.jpeg'></img>","1","","exp","","1","<img src='img/tf1_46_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","107","398676","0.0-10.0-0.46","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:23:39.397","","","","",""
"","mars-trial","108","405929","0.0-10.0-1.46","957","
","
","
","
","
","6650","<img style='border: 4px solid darkgrey;' src='img/tf1_47_M_ss1.jpeg'></img>","1","","exp","","2","<img src='img/tf1_47_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","109","406430","0.0-10.0-0.47","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:23:47.151","","","","",""
"","mars-trial","110","417584","0.0-10.0-1.47","957","
","
","
","
","
","10552","<img style='border: 4px solid darkgrey;' src='img/tf1_48_M_ss2.jpeg'></img>","2","","exp","","0","<img src='img/tf1_48_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","111","418085","0.0-10.0-0.48","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:23:58.806","","","","",""
"","mars-trial","112","425661","0.0-10.0-1.48","957","
","
","
","
","
","6974","<img style='border: 4px solid darkgrey;' src='img/tf1_49_M_ss3.jpeg'></img>","2","","exp","","2","<img src='img/tf1_49_T1_ss3_md.jpeg'></img>","0","false",""
"","html-keyboard-response","113","426161","0.0-10.0-0.49","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:24:06.883","","","","",""
"","mars-trial","114","429451","0.0-10.0-1.49","957","
","
","
","
","
","2687","<img style='border: 4px solid darkgrey;' src='img/tf1_50_M_ss1.jpeg'></img>","2","","exp","","1","<img src='img/tf1_50_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","115","429952","0.0-10.0-0.50","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:24:10.673","","","","",""
"","mars-trial","116","433445","0.0-10.0-1.50","957","
","
","
","
","
","2891.000000000058","<img style='border: 4px solid darkgrey;' src='img/tf1_51_M_ss2.jpeg'></img>","1","","exp","","3","<img src='img/tf1_51_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","117","433946","0.0-10.0-0.51","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:24:14.667","","","","",""
"","mars-trial","118","436315","0.0-10.0-1.51","957","
","
","
","
","
","1766.0000000000582","<img style='border: 4px solid darkgrey;' src='img/tf1_52_M_ss3.jpeg'></img>","1","","exp","","0","<img src='img/tf1_52_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","119","436816","0.0-10.0-0.52","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:24:17.537","","","","",""
"","mars-trial","120","439490","0.0-10.0-1.52","957","
","
","
","
","
","2071","<img style='border: 4px solid darkgrey;' src='img/tf1_53_M_ss1.jpeg'></img>","1","","exp","","3","<img src='img/tf1_53_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","121","439991","0.0-10.0-0.53","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:24:20.712","","","","",""
"","mars-trial","122","454158","0.0-10.0-1.53","957","
","
","
","
","
","13563.999999999942","<img style='border: 4px solid darkgrey;' src='img/tf1_54_M_ss2.jpeg'></img>","0","","exp","","3","<img src='img/tf1_54_T1_ss2_md.jpeg'></img>","0","false",""
"","html-keyboard-response","123","454659","0.0-10.0-0.54","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:24:35.380","","","","",""
"","mars-trial","124","457052","0.0-10.0-1.54","957","
","
","
","
","
","1791.0000000000582","<img style='border: 4px solid darkgrey;' src='img/tf1_55_M_ss3.jpeg'></img>","1","","exp","","0","<img src='img/tf1_55_T1_ss3_md.jpeg'></img>","0","true",""
"","html-keyboard-response","125","457554","0.0-10.0-0.55","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:24:38.275","","","","",""
"","mars-trial","126","460213","0.0-10.0-1.55","957","
","
","
","
","
","2057.000000000058","<img style='border: 4px solid darkgrey;' src='img/tf1_56_M_ss1.jpeg'></img>","1","","exp","","3","<img src='img/tf1_56_T1_ss1_md.jpeg'></img>","0","false",""
"","html-keyboard-response","127","460714","0.0-10.0-0.56","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:24:41.435","","","","",""
"","mars-trial","128","469807","0.0-10.0-1.56","957","
","
","
","
","
","8490.000000000058","<img style='border: 4px solid darkgrey;' src='img/tf1_57_M_ss2.jpeg'></img>","1","","exp","","0","<img src='img/tf1_57_T1_ss2_md.jpeg'></img>","0","true",""
"","html-keyboard-response","129","470308","0.0-10.0-0.57","957","
","
","
","
","
","null","<div style=""font-size:60px;"">+</div>","","null","fixation","2021-07-01 04:24:51.029","","","","",""
