54,2,-0.26923,0,0,0,-0.11172,0.41496,0.41496
54,2,-0.96154,-0.399,0,0,-0.11172,0.41496,0.41496
54,2,0.76923,-0.399,0.3192,0,-0.11172,0.41496,0.41496
54,2,1.0913,0.053848,0.3192,0,-0.11172,0.41496,0.41496
54,2,-0.26923,0.053848,0.3192,-0.11172,-0.11172,0.41496,0.41496
54,2,0.37311,0.053848,0.47402,-0.11172,-0.11172,0.41496,0.41496
54,2,-0.11905,0.053848,0.47402,-0.16112,-0.11172,0.41496,0.41496
54,2,-0.10811,0.053848,0.47402,-0.20598,-0.11172,0.41496,0.41496
54,2,0.25675,0.053848,0.58056,-0.20598,-0.11172,0.41496,0.41496
54,2,0.62906,0.053848,0.58056,0.055051,-0.11172,0.41496,0.41496
54,2,-0.080588,0.053848,0.58056,0.055051,-0.14516,0.41496,0.41496
54,2,0.36803,0.053848,0.58056,0.20777,-0.14516,0.41496,0.41496
54,2,-0.12407,0.053848,0.58056,0.20777,-0.19664,0.41496,0.41496
54,2,0.63846,0.31878,0.58056,0.20777,-0.19664,0.41496,0.41496
54,2,-1.2034,-0.18058,0.58056,0.20777,-0.19664,0.41496,0.41496
54,2,0.65818,-0.18058,0.58056,0.20777,0.076474,0.41496,0.41496
54,2,0.30814,-0.18058,0.58056,0.20777,0.20434,0.41496,0.41496
54,2,-0.39665,-0.18058,0.58056,0.20777,0.039748,0.41496,0.41496
54,2,0.25377,-0.18058,0.58056,0.31307,0.039748,0.41496,0.41496
54,2,-0.7425,-0.48868,0.58056,0.31307,0.039748,0.41496,0.41496
54,2,-1.5421,-0.48868,-0.059345,0.31307,0.039748,0.41496,0.41496
54,2,-0.30898,-0.48868,-0.059345,0.31307,-0.088465,0.41496,0.41496
54,2,0.79011,-0.48868,0.26852,0.31307,-0.088465,0.41496,0.41496
54,2,-0.1423,-0.48868,0.26852,0.31307,-0.14752,0.41496,0.41496
54,2,-0.47286,-0.6849,0.26852,0.31307,-0.14752,0.41496,0.41496
54,2,0.57059,-0.6849,0.26852,0.31307,0.089256,0.41496,0.41496
54,2,0.37228,-0.6849,0.26852,0.31307,0.24374,0.41496,0.41496
54,2,0.11001,-0.6849,0.26852,0.35872,0.24374,0.41496,0.41496
54,2,0.064358,-0.6849,0.26852,0.38542,0.24374,0.41496,0.41496
54,2,-0.57773,-0.6849,0.26852,0.14569,0.24374,0.41496,0.41496
54,2,0.46225,-0.6849,0.46033,0.14569,0.24374,0.41496,0.41496
54,2,-0.43605,-0.6849,0.46033,0.14569,0.062797,0.41496,0.41496
54,2,-0.29357,-0.6849,0.46033,0.14569,-0.05902,0.41496,0.41496
54,2,1.4541,-0.081496,0.46033,0.14569,-0.05902,0.41496,0.41496
54,2,-0.80312,-0.41476,0.46033,0.14569,-0.05902,0.41496,0.41496
54,2,-0.13329,-0.41476,0.46033,0.14569,-0.11433,0.41496,0.41496
54,2,-1.4219,-0.41476,-0.12968,0.14569,-0.11433,0.41496,0.41496
54,2,0.57587,-0.41476,-0.12968,0.14569,0.12463,0.41496,0.41496
54,2,-0.41492,-0.41476,-0.12968,-0.026485,0.12463,0.41496,0.41496
54,2,0.29845,-0.41476,-0.12968,-0.026485,0.24847,0.41496,0.41496
54,2,0.4111,-0.41476,-0.12968,0.1441,0.24847,0.41496,0.41496
54,2,1.184,0.076548,-0.12968,0.1441,0.24847,0.41496,0.41496
54,2,-0.47924,0.076548,-0.12968,0.1441,0.049608,0.41496,0.41496
54,2,0.33501,0.076548,-0.12968,0.1441,0.18862,0.41496,0.41496
54,2,0.27292,0.076548,-0.12968,0.1441,0.30187,0.41496,0.41496
54,2,0.61576,0.33206,-0.12968,0.1441,0.30187,0.41496,0.41496
54,2,-0.75493,0.33206,-0.44295,0.1441,0.30187,0.41496,0.41496
54,2,-0.5711,0.33206,-0.44295,0.1441,0.064888,0.41496,0.41496
54,2,-0.33412,0.33206,-0.44295,0.1441,-0.073757,0.41496,0.41496
54,2,-1.2167,-0.17281,-0.44295,0.1441,-0.073757,0.41496,0.41496
54,2,0.86512,0.18618,-0.44295,0.1441,-0.073757,0.41496,0.41496
54,2,-0.15701,0.18618,-0.44295,0.1441,-0.13891,0.41496,0.41496
54,2,1.1353,0.18618,0.028135,0.1441,-0.13891,0.41496,0.41496
54,2,0.52353,0.18618,0.028135,0.1441,0.078331,0.41496,0.41496
54,2,0.31743,0.18618,0.028135,0.27583,0.078331,0.41496,0.41496
54,2,0.50613,0.3962,0.028135,0.27583,0.078331,0.41496,0.41496
54,2,0.29611,0.51907,0.028135,0.27583,0.078331,0.41496,0.41496
54,2,-0.54506,0.51907,0.028135,0.049651,0.078331,0.41496,0.41496
54,2,0.37343,0.51907,0.028135,0.20461,0.078331,0.41496,0.41496
54,2,-0.3091,0.51907,0.028135,0.20461,-0.049933,0.41496,0.41496
54,2,-1.4806,-0.095319,0.028135,0.20461,-0.049933,0.41496,0.41496
54,2,-0.95121,-0.095319,-0.36658,0.20461,-0.049933,0.41496,0.41496
54,2,0.47301,-0.095319,-0.36658,0.20461,0.14635,0.41496,0.41496
54,2,0.31519,-0.095319,-0.36658,0.20461,0.27714,0.41496,0.41496
54,2,-0.51804,-0.095319,-0.58154,0.20461,0.27714,0.41496,0.41496
54,2,-0.50791,-0.095319,-0.58154,0.20461,0.066378,0.41496,0.41496
54,2,-0.7893,-0.42284,-0.58154,0.20461,0.066378,0.41496,0.41496
54,2,0.18001,-0.42284,-0.58154,0.2793,0.066378,0.41496,0.41496
54,2,1.3508,-0.42284,-0.021028,0.2793,0.066378,0.41496,0.41496
54,2,-0.86359,-0.42284,-0.37938,0.2793,0.066378,0.41496,0.41496
54,2,-0.5437,-0.42284,-0.60499,0.2793,0.066378,0.41496,0.41496
54,2,-0.47161,-0.42284,-0.60499,0.083604,0.066378,0.41496,0.41496
54,2,-0.50023,-0.63042,-0.60499,0.083604,0.066378,0.41496,0.41496
54,2,1.3227,-0.081543,-0.60499,0.083604,0.066378,0.41496,0.41496
54,2,-0.35655,-0.081543,-0.75294,0.083604,0.066378,0.41496,0.41496
54,2,-0.80307,-0.41478,-0.75294,0.083604,0.066378,0.41496,0.41496
54,2,-0.35284,-0.41478,-0.75294,-0.062807,0.066378,0.41496,0.41496
54,2,-0.46983,-0.60974,-0.75294,-0.062807,0.066378,0.41496,0.41496
54,2,0.39516,-0.60974,-0.75294,-0.062807,0.23035,0.41496,0.41496
54,2,-0.31333,-0.73976,-0.75294,-0.062807,0.23035,0.41496,0.41496
54,2,0.23119,-0.73976,-0.75294,-0.062807,0.32629,0.41496,0.41496
54,2,1.4837,-0.73976,-0.13727,-0.062807,0.32629,0.41496,0.41496
54,2,0.48588,-0.73976,-0.13727,0.13881,0.32629,0.41496,0.41496
54,2,-0.78581,-0.73976,-0.46334,0.13881,0.32629,0.41496,0.41496
54,2,0.13525,-0.73976,-0.46334,0.13881,0.38241,0.41496,0.41496
54,2,-0.45973,-0.73976,-0.65411,0.13881,0.38241,0.41496,0.41496
54,2,0.2458,-0.73976,-0.65411,0.24081,0.38241,0.41496,0.41496
54,2,-0.51004,-0.73976,-0.65411,0.029165,0.38241,0.41496,0.41496
54,2,0.040667,-0.73976,-0.65411,0.029165,0.39928,0.41496,0.41496
54,2,-0.2984,-0.73976,-0.65411,-0.094656,0.39928,0.41496,0.41496
54,2,-0.014669,-0.73976,-0.65411,-0.094656,0.3932,0.41496,0.41496
54,2,-0.18331,-0.81583,-0.65411,-0.094656,0.3932,0.41496,0.41496
54,2,-0.66243,-0.81583,-0.65411,-0.094656,0.11832,0.41496,0.41496
54,2,1.5081,-0.19002,-0.65411,-0.094656,0.11832,0.41496,0.41496
54,2,1.4233,-0.19002,-0.063486,-0.094656,0.11832,0.41496,0.41496
54,2,-0.34909,-0.19002,-0.063486,-0.094656,-0.026539,0.41496,0.41496
54,2,-0.097651,-0.19002,-0.063486,-0.13518,-0.026539,0.41496,0.41496
54,2,-0.85959,-0.19002,-0.42018,-0.13518,-0.026539,0.41496,0.41496
54,2,-0.24269,-0.19002,-0.42018,-0.13518,-0.12725,0.41496,0.41496
54,1,0.15385,0,0,0.06384,0,0.41496,0.41496
54,1,-0.73077,-0.30324,0,0.06384,0,0.41496,0.41496
54,1,-0.38462,-0.30324,0,0.06384,-0.1596,0.41496,0.41496
54,1,-0.73077,-0.30324,-0.30324,0.06384,-0.1596,0.41496,0.41496
54,1,0.35191,-0.30324,-0.30324,0.06384,-0.013573,0.41496,0.41496
54,1,1.3032,-0.30324,0.23755,0.06384,-0.013573,0.41496,0.41496
54,1,-0.42753,-0.48065,0.23755,0.06384,-0.013573,0.41496,0.41496
54,1,-0.40999,-0.48065,0.23755,-0.10629,-0.013573,0.41496,0.41496
54,1,-0.25012,-0.58444,0.23755,-0.10629,-0.013573,0.41496,0.41496
54,1,-0.22326,-0.67708,0.23755,-0.10629,-0.013573,0.41496,0.41496
54,1,-0.13061,-0.73128,0.23755,-0.10629,-0.013573,0.41496,0.41496
54,1,0.33706,-0.73128,0.23755,0.033575,-0.013573,0.41496,0.41496
54,1,0.20588,-0.73128,0.23755,0.033575,0.071859,0.41496,0.41496
54,1,-0.96832,-0.73128,-0.16426,0.033575,0.071859,0.41496,0.41496
54,1,-0.037953,-0.74703,-0.16426,0.033575,0.071859,0.41496,0.41496
54,1,-0.64343,-0.74703,-0.43126,0.033575,0.071859,0.41496,0.41496
54,1,0.081987,-0.74703,-0.43126,0.033575,0.10588,0.41496,0.41496
54,1,1.4313,-0.74703,0.16265,0.033575,0.10588,0.41496,0.41496
54,1,-0.022204,-0.75624,0.16265,0.033575,0.10588,0.41496,0.41496
54,1,-0.41819,-0.75624,0.16265,-0.13996,0.10588,0.41496,0.41496
54,1,-0.01299,-0.76163,0.16265,-0.13996,0.10588,0.41496,0.41496
54,1,-0.52896,-0.76163,0.16265,-0.13996,-0.11361,0.41496,0.41496
54,1,0.76042,-0.76163,0.4782,-0.13996,-0.11361,0.41496,0.41496
54,1,1.6847,-0.062548,0.4782,-0.13996,-0.11361,0.41496,0.41496
54,1,-0.70668,-0.35579,0.4782,-0.13996,-0.11361,0.41496,0.41496
54,1,1.3558,0.2068,0.4782,-0.13996,-0.11361,0.41496,0.41496
54,1,-1.2859,0.2068,-0.055393,-0.13996,-0.11361,0.41496,0.41496
54,1,-0.67538,0.2068,-0.33565,-0.13996,-0.11361,0.41496,0.41496
54,1,0.33226,0.2068,-0.33565,-0.0020807,-0.11361,0.41496,0.41496
54,1,0.26746,0.2068,-0.33565,-0.0020807,-0.0026297,0.41496,0.41496
54,1,-0.43359,0.2068,-0.51557,-0.0020807,-0.0026297,0.41496,0.41496
54,1,0.15648,0.2068,-0.51557,-0.0020807,0.062301,0.41496,0.41496
54,1,-0.48538,0.2068,-0.51557,-0.0020807,-0.13911,0.41496,0.41496
54,1,0.15593,0.2068,-0.51557,0.062622,-0.13911,0.41496,0.41496
54,1,-0.24551,0.2068,-0.51557,0.062622,-0.24098,0.41496,0.41496
54,1,-0.44724,0.2068,-0.51557,-0.12296,-0.24098,0.41496,0.41496
54,1,-1.0145,-0.21417,-0.51557,-0.12296,-0.24098,0.41496,0.41496
54,1,1.1757,0.2737,-0.51557,-0.12296,-0.24098,0.41496,0.41496
54,1,0.39483,0.2737,-0.51557,-0.12296,-0.077146,0.41496,0.41496
54,1,0.35373,0.2737,-0.51557,0.023821,-0.077146,0.41496,0.41496
54,1,0.30792,0.2737,-0.51557,0.023821,0.050626,0.41496,0.41496
54,1,1.5156,0.2737,0.11333,0.023821,0.050626,0.41496,0.41496
54,1,-0.4469,0.2737,0.11333,-0.16162,0.050626,0.41496,0.41496
54,1,0.10322,0.2737,0.11333,-0.16162,0.093458,0.41496,0.41496
54,1,-1.0814,-0.17503,0.11333,-0.16162,0.093458,0.41496,0.41496
54,1,1.175,0.31256,0.11333,-0.16162,0.093458,0.41496,0.41496
54,1,0.31547,0.31256,0.11333,-0.030716,0.093458,0.41496,0.41496
54,1,0.84821,0.31256,0.4653,-0.030716,0.093458,0.41496,0.41496
54,1,-1.1961,0.31256,-0.031018,-0.030716,0.093458,0.41496,0.41496
54,1,0.95409,0.31256,0.36489,-0.030716,0.093458,0.41496,0.41496
54,1,0.22302,0.31256,0.36489,0.061829,0.093458,0.41496,0.41496
54,1,-0.47807,0.31256,0.36489,0.061829,-0.10492,0.41496,0.41496
54,1,-1.1341,0.31256,-0.10572,0.061829,-0.10492,0.41496,0.41496
54,1,0.64898,0.58186,-0.10572,0.061829,-0.10492,0.41496,0.41496
54,1,0.16894,0.58186,-0.10572,0.13193,-0.10492,0.41496,0.41496
54,1,-1.3126,0.037172,-0.10572,0.13193,-0.10492,0.41496,0.41496
54,1,-0.84486,-0.31341,-0.10572,0.13193,-0.10492,0.41496,0.41496
54,1,-0.51655,-0.31341,-0.10572,-0.082413,-0.10492,0.41496,0.41496
54,1,0.23626,-0.31341,-0.10572,0.015624,-0.10492,0.41496,0.41496
54,1,-0.62505,-0.31341,-0.36509,0.015624,-0.10492,0.41496,0.41496
54,1,-0.24123,-0.31341,-0.36509,0.015624,-0.20502,0.41496,0.41496
54,1,1.3651,-0.31341,0.20136,0.015624,-0.20502,0.41496,0.41496
54,1,-0.40024,-0.31341,0.20136,-0.15046,-0.20502,0.41496,0.41496
54,1,1.3134,0.2316,0.20136,-0.15046,-0.20502,0.41496,0.41496
54,1,-0.21805,0.2316,0.20136,-0.15046,-0.29551,0.41496,0.41496
54,1,-1.0393,-0.19966,0.20136,-0.15046,-0.29551,0.41496,0.41496
54,1,-0.9706,-0.19966,-0.20139,-0.15046,-0.29551,0.41496,0.41496
54,1,-0.089109,-0.19966,-0.20139,-0.15046,-0.33248,0.41496,0.41496
54,1,1.1227,0.26623,-0.20139,-0.15046,-0.33248,0.41496,0.41496
54,1,0.38123,0.26623,-0.20139,0.0077351,-0.33248,0.41496,0.41496
54,1,1.1629,0.26623,0.28118,0.0077351,-0.33248,0.41496,0.41496
54,1,0.73377,0.57071,0.28118,0.0077351,-0.33248,0.41496,0.41496
54,1,0.68036,0.57071,0.5635,0.0077351,-0.33248,0.41496,0.41496
54,1,-1.3712,0.57071,-0.0054885,0.0077351,-0.33248,0.41496,0.41496
54,1,-0.72528,0.57071,-0.30645,0.0077351,-0.33248,0.41496,0.41496
54,1,1.2295,0.57071,0.20375,0.0077351,-0.33248,0.41496,0.41496
54,1,0.39083,0.73289,0.20375,0.0077351,-0.33248,0.41496,0.41496
54,1,0.48633,0.73289,0.20375,0.0077351,-0.13068,0.41496,0.41496
54,1,0.22865,0.82777,0.20375,0.0077351,-0.13068,0.41496,0.41496
54,1,0.36145,0.82777,0.20375,0.0077351,0.019308,0.41496,0.41496
54,1,0.71932,0.82777,0.50224,0.0077351,0.019308,0.41496,0.41496
54,1,-1.5585,0.18104,0.50224,0.0077351,0.019308,0.41496,0.41496
54,1,0.22303,0.18104,0.50224,0.10028,0.019308,0.41496,0.41496
54,1,0.7805,0.50491,0.50224,0.10028,0.019308,0.41496,0.41496
54,1,0.4593,0.50491,0.69283,0.10028,0.019308,0.41496,0.41496
54,1,0.30717,0.50491,0.82029,0.10028,0.019308,0.41496,0.41496
54,1,-1.5895,0.50491,0.16071,0.10028,0.019308,0.41496,0.41496
54,1,-1.2741,-0.023802,0.16071,0.10028,0.019308,0.41496,0.41496
54,1,-0.44239,-0.023802,0.16071,0.10028,-0.16426,0.41496,0.41496
54,1,-0.52336,-0.023802,0.16071,-0.11689,-0.16426,0.41496,0.41496
54,1,0.3092,-0.023802,0.16071,0.011415,-0.16426,0.41496,0.41496
54,1,-0.22035,-0.023802,0.16071,0.011415,-0.2557,0.41496,0.41496
54,1,0.40955,-0.023802,0.16071,0.011415,-0.085756,0.41496,0.41496
54,1,-0.29886,-0.023802,0.16071,0.011415,-0.20977,0.41496,0.41496
54,1,-0.89148,-0.023802,-0.20922,0.011415,-0.20977,0.41496,0.41496
54,1,0.98534,0.38507,-0.20922,0.011415,-0.20977,0.41496,0.41496
54,1,-0.21331,0.38507,-0.20922,0.011415,-0.29828,0.41496,0.41496
54,1,-0.52155,0.38507,-0.42564,0.011415,-0.29828,0.41496,0.41496
54,1,0.52905,0.38507,-0.42564,0.011415,-0.078749,0.41496,0.41496
54,1,0.61493,0.64024,-0.42564,0.011415,-0.078749,0.41496,0.41496
