42,2,-0.96154,-0.57873,0,0,0,0.60188,0.60188
42,2,1.348,-0.49012,0,0,0,0.065738,0.065738
42,2,-0.23077,-0.49012,0,-0.1357,0,0.58804,0.58804
42,2,1.2593,-0.44441,0,-0.1357,0,0.036291,0.036291
42,2,-0.19231,-0.44441,0,-0.1357,-0.11054,0.57483,0.57483
42,2,-0.13353,-0.44441,0,-0.21161,-0.11054,0.56845,0.56845
42,2,0.019299,-0.44441,0,-0.21119,-0.11054,0.021706,0.021706
42,2,-0.12022,-0.44441,0,-0.21119,-0.1774,0.55609,0.55609
42,2,-0.019582,-0.44441,0,-0.22196,-0.1774,0.55012,0.55012
42,2,0.63894,-0.44441,0,-0.22196,-0.16751,0.015484,0.015484
42,2,0.59058,-0.44441,0,-0.22196,-0.15916,0.014133,0.014133
42,2,-0.047271,-0.44441,0,-0.24715,-0.15916,0.53293,0.53293
42,2,0.73077,-0.44441,0.0087941,-0.24715,-0.15916,0.012034,0.012034
42,2,-0.11007,-0.44441,0.0087941,-0.24715,-0.21662,0.52206,0.52206
42,2,-0.97033,-0.44441,-0.49266,-0.24715,-0.21662,0.51679,0.51679
42,2,-0.052607,-0.44441,-0.49266,-0.24715,-0.24354,0.51162,0.51162
42,2,-0.47867,-0.68688,-0.49266,-0.24715,-0.24354,0.50655,0.50655
42,2,-0.022079,-0.68688,-0.49266,-0.25823,-0.24354,0.50159,0.50159
42,2,-0.19773,-0.7851,-0.49266,-0.25823,-0.24354,0.49672,0.49672
42,2,0.64284,-0.7851,-0.49266,-0.25314,-0.24354,0.0079178,0.0079178
42,2,-0.39196,-0.7851,-0.68364,-0.25314,-0.24354,0.48726,0.48726
42,2,0.70508,-0.7851,-0.68364,-0.25314,-0.23845,0.0072129,0.0072129
42,2,1.5159,-0.77463,-0.68364,-0.25314,-0.23845,0.0069055,0.0069055
42,2,0.022367,-0.77463,-0.68364,-0.25299,-0.23845,0.0066232,0.0066232
42,2,1.376,-0.77463,-0.67489,-0.25299,-0.23845,0.0063631,0.0063631
42,2,0.71453,-0.77463,-0.67489,-0.24861,-0.23845,0.0061227,0.0061227
42,2,0.67169,-0.77463,-0.67489,-0.24465,-0.23845,0.0058998,0.0058998
42,2,-0.02458,-0.77463,-0.67489,-0.25588,-0.23845,0.45682,0.45682
42,2,1.4057,-0.77463,-0.66716,-0.25588,-0.23845,0.0054993,0.0054993
42,2,1.4364,-0.77463,-0.65952,-0.25588,-0.23845,0.0053188,0.0053188
42,2,0.66153,-0.77463,-0.65952,-0.25588,-0.23505,0.0051498,0.0051498
42,2,0.61966,-0.77463,-0.65952,-0.25588,-0.23195,0.0049911,0.0049911
42,2,-0.14844,-0.83955,-0.65952,-0.25588,-0.23195,0.4373,0.4373
42,2,-0.26356,-0.83955,-0.7738,-0.25588,-0.23195,0.43359,0.43359
42,2,0.71742,-0.83955,-0.7738,-0.2526,-0.23195,0.0045689,0.0045689
42,2,-0.037277,-0.83955,-0.7738,-0.2526,-0.24785,0.42637,0.42637
42,2,1.6088,-0.83259,-0.7738,-0.2526,-0.24785,0.004325,0.004325
42,2,0.021832,-0.83259,-0.7738,-0.25251,-0.24785,0.0042126,0.0042126
