15,2,-0.88462,0,-0.84022,0,0,0.94982,0.94982
15,2,1.6095,0,0.67545,0,0,0.94173,0.94173
15,2,-1.5601,0,-0.78131,0,0,0.93378,0.93378
15,2,0.76923,0.71228,-0.78131,0,0,0.92596,0.92596
15,2,-1.6738,-0.82475,-0.78131,0,0,0.91828,0.91828
15,2,1.594,0.62691,-0.78131,0,0,0.91072,0.91072
15,2,0.065395,0.68598,-0.78131,0,0,0.90328,0.90328
15,2,1.4736,0.68598,0.53899,0,0,0.89596,0.89596
15,2,0.15331,0.68598,0.67525,0,0,0.88876,0.88876
15,2,0.093977,0.68598,0.75811,0,0,0.88168,0.88168
15,2,-1.6427,0.68598,-0.67879,0,0,0.87471,0.87471
15,2,0.083248,0.75823,-0.67879,0,0,0.86784,0.86784
15,2,0.011002,0.7677,-0.67879,0,0,0.86109,0.86109
15,2,0.38462,0.7677,-0.67879,0.32863,0,0.85444,0.85444
15,2,-0.26923,0.7677,-0.67879,0.32863,-0.22828,0.84789,0.84789
15,2,0.094448,0.7677,-0.67879,0.4081,-0.22828,0.84144,0.84144
15,2,-0.67733,0.7677,-0.67879,-0.15753,-0.22828,0.83508,0.83508
15,2,-0.28275,0.7677,-0.91314,-0.15753,-0.22828,0.82883,0.82883
15,2,-1.6908,-0.62324,-0.91314,-0.15753,-0.22828,0.82266,0.82266
15,2,-0.048399,-0.62324,-0.95266,-0.15753,-0.22828,0.81659,0.81659
15,2,-0.3383,-0.89747,-0.95266,-0.15753,-0.22828,0.8106,0.8106
15,2,-0.008877,-0.89747,-0.9598,-0.15753,-0.22828,0.80471,0.80471
15,2,-0.064073,-0.94865,-0.9598,-0.15753,-0.22828,0.79889,0.79889
15,2,-0.0024923,-0.94865,-0.9598,-0.15753,-0.23025,0.79317,0.79317
15,2,-0.073242,-0.94865,-0.9598,-0.21521,-0.23025,0.78752,0.78752
15,2,-0.054024,-0.94865,-0.9598,-0.25745,-0.23025,0.78195,0.78195
15,2,-0.0005155,-0.94865,-0.9598,-0.25745,-0.23065,0.77646,0.77646
15,2,-0.012886,-0.95859,-0.9598,-0.25745,-0.23065,0.77105,0.77105
15,2,1.6521,-0.95859,0.30524,-0.25745,-0.23065,0.76571,0.76571
15,2,0.38707,-0.95859,0.59958,-0.25745,-0.23065,0.76045,0.76045
15,2,-1.4842,-0.95859,-0.52137,-0.25745,-0.23065,0.75526,0.75526
15,2,0.71899,-0.95859,-0.52137,0.28189,-0.23065,0.75013,0.75013
15,2,-0.55112,-0.95859,-0.52137,-0.12874,-0.23065,0.74508,0.74508
15,2,1.6894,0.2917,-0.52137,-0.12874,-0.23065,0.74009,0.74009
15,2,-0.44017,0.2917,-0.84497,-0.12874,-0.23065,0.73518,0.73518
15,2,-1.1763,-0.56739,-0.84497,-0.12874,-0.23065,0.73032,0.73032
15,2,0.55182,-0.56739,-0.84497,0.27162,-0.23065,0.72553,0.72553
15,2,0.11299,-0.56739,-0.84497,0.35307,-0.23065,0.7208,0.7208
15,2,0.038346,-0.56739,-0.84497,0.35307,-0.20319,0.71614,0.71614
15,2,1.3366,0.38366,-0.84497,0.35307,-0.20319,0.71153,0.71153
15,2,-0.58384,0.38366,-0.84497,-0.059694,-0.20319,0.70698,0.70698
15,2,-1.3067,-0.53431,-0.84497,-0.059694,-0.20319,0.70249,0.70249
