77,1,0.23077,0,0,0,0.20147,0.87302,0.87302
77,1,-0.73077,-0.3963,0,0,0.20147,0.5423,0.5423
77,1,0.23077,-0.3963,0,0.17763,0.20147,0.76974,0.76974
77,1,-0.80769,-0.3963,-0.38909,0.17763,0.20147,0.48173,0.48173
77,1,0.029303,-0.3963,-0.38909,0.17763,0.22164,0.6883,0.6883
77,1,-0.37293,-0.5579,-0.38909,0.17763,0.22164,0.43333,0.43333
77,1,0.053138,-0.5579,-0.38909,0.21071,0.22164,0.62245,0.62245
77,1,-0.38014,-0.5579,-0.53878,0.21071,0.22164,0.39376,0.39376
77,1,-0.067789,-0.5579,-0.53878,0.21071,0.19611,0.37657,0.37657
77,1,-0.58072,-0.5579,-0.53878,0.21071,-0.013429,0.36082,0.36082
77,1,-0.37119,-0.5579,-0.53878,0.21071,-0.14198,0.34633,0.34633
77,1,1.481,0.18602,-0.53878,0.21071,-0.14198,0.50231,0.50231
77,1,0.81398,0.57969,-0.53878,0.21071,-0.14198,0.48364,0.48364
77,1,0.38184,0.75775,-0.53878,0.21071,-0.14198,0.46631,0.46631
77,1,-1.4885,0.31357,-0.53878,0.21071,-0.14198,0.29841,0.29841
77,1,0.68643,0.61225,-0.53878,0.21071,-0.14198,0.43513,0.43513
77,1,-1.4199,0.21595,-0.53878,0.21071,-0.14198,0.27909,0.27909
77,1,-0.94672,-0.039989,-0.53878,0.21071,-0.14198,0.27035,0.27035
77,1,-0.7677,-0.24123,-0.53878,0.21071,-0.14198,0.26213,0.26213
77,1,1.2412,0.23515,-0.53878,0.21071,-0.14198,0.38379,0.38379
77,1,0.020062,0.23515,-0.53878,0.21819,-0.14198,0.3728,0.3728
77,1,-0.56434,0.23515,-0.53878,0.082615,-0.14198,0.24023,0.24023
77,1,-0.42877,0.23515,-0.53878,-0.017596,-0.14198,0.23372,0.23372
77,1,-0.32856,0.23515,-0.53878,-0.092361,-0.14198,0.22755,0.22755
77,1,-0.19199,0.23515,-0.58134,-0.092361,-0.14198,0.2217,0.2217
77,1,1.5044,0.23515,-0.09077,-0.092361,-0.14198,0.32609,0.32609
77,1,-0.64,0.23515,-0.22572,-0.092361,-0.14198,0.21087,0.21087
77,1,-0.54351,0.23515,-0.3376,-0.092361,-0.14198,0.20583,0.20583
77,1,-0.39317,0.23515,-0.41664,-0.092361,-0.14198,0.20104,0.20104
77,1,1.3782,0.23515,-0.0081757,-0.092361,-0.14198,0.29638,0.29638
77,1,-0.96591,0.049611,-0.0081757,-0.092361,-0.14198,0.19208,0.19208
77,1,-0.8573,-0.11147,-0.0081757,-0.092361,-0.14198,0.1879,0.1879
77,1,-0.61929,-0.22536,-0.0081757,-0.092361,-0.14198,0.18389,0.18389
77,1,-0.54387,-0.32328,-0.0081757,-0.092361,-0.14198,0.18005,0.18005
77,1,1.2848,0.018578,-0.0081757,-0.092361,-0.14198,0.26608,0.26608
77,1,-0.72259,0.018578,-0.13307,-0.092361,-0.14198,0.17284,0.17284
77,1,-0.63616,0.018578,-0.24086,-0.092361,-0.14198,0.16944,0.16944
77,1,-0.56683,0.018578,-0.33505,-0.092361,-0.14198,0.16618,0.16618
77,1,1.3351,0.018578,-0.0066846,-0.092361,-0.14198,0.24596,0.24596
77,1,0.32313,0.018578,-0.0066846,-0.014358,-0.14198,0.2414,0.2414
77,1,0.37275,0.018578,-0.0066846,-0.014358,-0.05364,0.237,0.237
77,1,-0.37026,0.018578,-0.0066846,-0.071484,-0.05364,0.15429,0.15429
77,1,-0.29251,0.018578,-0.0066846,-0.071484,-0.097978,0.15158,0.15158
77,1,0.98142,0.23913,-0.0066846,-0.071484,-0.097978,0.22472,0.22472
77,1,-0.76255,0.23913,-0.11834,-0.071484,-0.097978,0.14643,0.14643
77,1,-1.0084,0.093937,-0.11834,-0.071484,-0.097978,0.14399,0.14399
77,1,-0.65089,0.093937,-0.21052,-0.071484,-0.097978,0.14162,0.14162
77,1,1.1721,0.093937,0.035846,-0.071484,-0.097978,0.2102,0.2102
