104,1,-0.42308,0,0,-0.19988,0,0.47245,0.47245
104,1,0.15385,0,0,-0.19988,0.072685,0.47245,0.47245
104,1,-0.18473,0,0,-0.28716,0.072685,0.47245,0.47245
104,1,0.47947,0,0,-0.060635,0.072685,0.47245,0.47245
104,1,-0.76923,0,-0.36342,-0.060635,0.072685,0.47245,0.47245
104,1,1,0.47245,-0.36342,-0.060635,0.072685,0.47245,0.47245
104,1,-0.49576,0.47245,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,0.45062,0.68535,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,0.27619,0.81584,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,0.10724,0.8665,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,0.1335,0.92957,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,0.031965,0.94468,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,0.016863,0.95264,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,-1.6834,0.15731,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,0.84269,0.55544,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,0.4061,0.7473,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,-1.5165,0.030813,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,0.93073,0.47054,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,-1.2782,-0.13337,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,1.0564,0.36575,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,-1.1734,-0.18864,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,-0.54213,-0.44477,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,1.4063,0.21964,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,0.78036,0.58832,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,-1.3191,-0.034885,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,-0.77281,-0.4,-0.36342,-0.060635,-0.16154,0.47245,0.47245
104,1,0.21448,-0.4,-0.36342,0.040697,-0.16154,0.47245,0.47245
104,1,-0.26154,-0.4,-0.36342,0.040697,-0.2851,0.47245,0.47245
104,1,0.11315,-0.4,-0.36342,0.094155,-0.2851,0.47245,0.47245
104,1,-0.061051,-0.4,-0.36342,0.094155,-0.31395,0.47245,0.47245
104,1,0.059691,-0.4,-0.36342,0.12236,-0.31395,0.47245,0.47245
104,1,-0.54543,-0.4,-0.36342,-0.13534,-0.31395,0.47245,0.47245
104,1,0.46779,-0.4,-0.36342,-0.13534,-0.092937,0.47245,0.47245
104,1,-0.29168,-0.4,-0.36342,-0.13534,-0.23074,0.47245,0.47245
104,1,-0.33077,-0.55627,-0.36342,-0.13534,-0.23074,0.47245,0.47245
104,1,-0.21296,-0.65689,-0.36342,-0.13534,-0.23074,0.47245,0.47245
104,1,-0.15387,-0.65689,-0.36342,-0.13534,-0.30344,0.47245,0.47245
104,1,-0.28774,-0.65689,-0.36342,-0.27128,-0.30344,0.47245,0.47245
104,1,0.46359,-0.65689,-0.36342,-0.052257,-0.30344,0.47245,0.47245
104,1,0.2061,-0.65689,-0.36342,0.045117,-0.30344,0.47245,0.47245
104,1,0.14719,-0.65689,-0.36342,0.11466,-0.30344,0.47245,0.47245
104,1,-0.46081,-0.65689,-0.36342,-0.10305,-0.30344,0.47245,0.47245
104,1,1.6184,0.10774,-0.36342,-0.10305,-0.30344,0.47245,0.47245
104,1,0.81533,0.49295,-0.36342,-0.10305,-0.30344,0.47245,0.47245
104,1,-1.3006,-0.12154,-0.36342,-0.10305,-0.30344,0.47245,0.47245
104,1,0.29536,-0.12154,-0.36342,0.03649,-0.30344,0.47245,0.47245
104,1,1.1215,0.40833,-0.36342,0.03649,-0.30344,0.47245,0.47245
104,1,-1.216,-0.16618,-0.36342,0.03649,-0.30344,0.47245,0.47245
104,1,1.1662,0.38478,-0.36342,0.03649,-0.30344,0.47245,0.47245
104,1,-1.154,-0.16043,-0.36342,0.03649,-0.30344,0.47245,0.47245
104,1,-0.6088,-0.44806,-0.36342,0.03649,-0.30344,0.47245,0.47245
104,1,-0.35963,-0.61797,-0.36342,0.03649,-0.30344,0.47245,0.47245
104,1,-0.15126,-0.68943,-0.36342,0.03649,-0.30344,0.47245,0.47245
104,1,-0.38264,-0.68943,-0.36342,-0.14429,-0.30344,0.47245,0.47245
104,1,-0.042714,-0.68943,-0.36342,-0.14429,-0.32362,0.47245,0.47245
104,1,-0.36734,-0.68943,-0.53698,-0.14429,-0.32362,0.47245,0.47245
104,1,-0.27071,-0.68943,-0.66488,-0.14429,-0.32362,0.47245,0.47245
104,1,1.6649,-0.68943,0.1217,-0.14429,-0.32362,0.47245,0.47245
104,1,0.80138,-0.68943,0.50031,-0.14429,-0.32362,0.47245,0.47245
104,1,0.49969,-0.68943,0.73639,-0.14429,-0.32362,0.47245,0.47245
104,1,0.18669,-0.68943,0.82459,-0.14429,-0.32362,0.47245,0.47245
104,1,-1.6323,-0.68943,0.053415,-0.14429,-0.32362,0.47245,0.47245
104,1,0.90812,-0.68943,0.48246,-0.14429,-0.32362,0.47245,0.47245
104,1,0.51754,-0.68943,0.72697,-0.14429,-0.32362,0.47245,0.47245
104,1,0.27303,-0.68943,0.85597,-0.14429,-0.32362,0.47245,0.47245
104,1,1.6125,0.072401,0.85597,-0.14429,-0.32362,0.47245,0.47245
104,1,0.067112,0.072401,0.88767,-0.14429,-0.32362,0.47245,0.47245
104,1,0.9276,0.51065,0.88767,-0.14429,-0.32362,0.47245,0.47245
104,1,0.11233,0.51065,0.94074,-0.14429,-0.32362,0.47245,0.47245
104,1,-1.2799,-0.094034,0.94074,-0.14429,-0.32362,0.47245,0.47245
104,1,0.020797,-0.094034,0.95057,-0.14429,-0.32362,0.47245,0.47245
104,1,-1.6813,-0.094034,0.15622,-0.14429,-0.32362,0.47245,0.47245
104,1,1.094,0.42284,0.15622,-0.14429,-0.32362,0.47245,0.47245
104,1,-1.2305,-0.15853,0.15622,-0.14429,-0.32362,0.47245,0.47245
104,1,0.80532,-0.15853,0.53669,-0.14429,-0.32362,0.47245,0.47245
104,1,-1.2675,-0.15853,-0.062123,-0.14429,-0.32362,0.47245,0.47245
104,1,1.0621,-0.15853,0.43968,-0.14429,-0.32362,0.47245,0.47245
