78,2,0.76923,0.46926,0,0,0,0.61004,0.027877
78,2,0.22305,0.60533,0,0,0,0.61004,0.027877
78,2,0.086981,0.65839,0,0,0,0.61004,0.027877
78,2,0.072381,0.70254,0,0,0,0.61004,0.027877
78,2,-1.5872,0.6583,0,0,0,0.61004,0.027877
78,2,0.46154,0.6583,0,0.28156,0,0.61004,0.027877
78,2,0.46154,0.6583,0,0.28156,0.28156,0.61004,0.027877
78,2,0.10306,0.6583,0,0.34443,0.28156,0.61004,0.027877
78,2,-0.92308,0.6583,-0.025733,0.34443,0.28156,0.61004,0.027877
78,2,0.11093,0.72597,-0.025733,0.34443,0.28156,0.61004,0.027877
78,2,0.0047982,0.7289,-0.025733,0.34443,0.28156,0.61004,0.027877
78,2,0.078651,0.7289,-0.025733,0.39241,0.28156,0.61004,0.027877
78,2,-1.6904,0.68177,-0.025733,0.39241,0.28156,0.61004,0.027877
78,2,0.17998,0.68177,-0.025733,0.39241,0.39135,0.61004,0.027877
78,2,0.087458,0.73513,-0.025733,0.39241,0.39135,0.61004,0.027877
78,2,0.030671,0.73513,-0.025733,0.41112,0.39135,0.61004,0.027877
78,2,0.050422,0.73513,-0.025733,0.44188,0.39135,0.61004,0.027877
78,2,-0.018799,0.73513,-0.025733,0.44135,0.39135,0.61004,0.027877
78,2,0.034105,0.75593,-0.025733,0.44135,0.39135,0.61004,0.027877
78,2,0.070187,0.75593,-0.025733,0.44135,0.43417,0.61004,0.027877
78,2,0.020187,0.75593,-0.025733,0.45367,0.43417,0.61004,0.027877
78,2,-0.011091,0.75593,-0.025733,0.45367,0.43386,0.61004,0.027877
78,2,-0.70309,0.75593,-0.025733,0.45367,0.41426,0.61004,0.027877
78,2,-1.7175,0.70805,-0.025733,0.45367,0.41426,0.61004,0.027877
78,2,-0.069051,0.70805,-0.025733,0.45174,0.41426,0.61004,0.027877
78,2,-0.68349,0.70805,-0.025733,0.45174,0.3952,0.61004,0.027877
78,2,-0.85888,0.70805,-0.049676,0.45174,0.3952,0.61004,0.027877
78,2,-0.067126,0.70805,-0.049676,0.44987,0.3952,0.61004,0.027877
78,2,0.061178,0.74537,-0.049676,0.44987,0.3952,0.61004,0.027877
78,2,-0.58751,0.74537,-0.049676,0.44987,0.37883,0.61004,0.027877
78,2,-1.6685,0.69886,-0.049676,0.44987,0.37883,0.61004,0.027877
78,2,-0.57113,0.69886,-0.049676,0.44987,0.3629,0.61004,0.027877
78,2,-0.83494,0.69886,-0.072952,0.44987,0.3629,0.61004,0.027877
78,2,-1.6604,0.65257,-0.072952,0.44987,0.3629,0.61004,0.027877
78,2,0.76526,0.65257,0.39388,0.44987,0.3629,0.61004,0.027877
78,2,-0.065255,0.65257,0.39388,0.44805,0.3629,0.61004,0.027877
78,2,-1.5757,0.60865,0.39388,0.44805,0.3629,0.61004,0.027877
78,2,0.12212,0.68315,0.39388,0.44805,0.3629,0.61004,0.027877
78,2,-0.63214,0.68315,0.39388,0.44805,0.34528,0.61004,0.027877
78,2,0.0091608,0.68874,0.39388,0.44805,0.34528,0.61004,0.027877
78,2,0.039333,0.68874,0.39388,0.44805,0.36928,0.61004,0.027877
78,2,0.29842,0.68874,0.57593,0.44805,0.36928,0.61004,0.027877
78,2,-0.56158,0.68874,0.57593,0.44805,0.35362,0.61004,0.027877
78,2,0.11637,0.68874,0.64693,0.44805,0.35362,0.61004,0.027877
78,2,0.013487,0.68874,0.64693,0.45628,0.35362,0.61004,0.027877
78,2,-0.071663,0.68874,0.64693,0.45428,0.35362,0.61004,0.027877
78,2,-1.6503,0.64273,0.64693,0.45428,0.35362,0.61004,0.027877
78,2,0.045381,0.64273,0.67461,0.45428,0.35362,0.61004,0.027877
78,2,-0.62285,0.64273,0.67461,0.45428,0.33626,0.61004,0.027877
78,2,-0.64659,0.64273,0.67461,0.43626,0.33626,0.61004,0.027877
78,2,0.1265,0.7199,0.67461,0.43626,0.33626,0.61004,0.027877
78,2,0.025283,0.7199,0.67461,0.45168,0.33626,0.61004,0.027877
78,2,-0.028602,0.7199,0.67461,0.45088,0.33626,0.61004,0.027877
78,2,-0.68165,0.7199,0.67461,0.43188,0.33626,0.61004,0.027877
78,2,-1.6045,0.67517,0.67461,0.43188,0.33626,0.61004,0.027877
78,2,0.12528,0.67517,0.67461,0.43188,0.41268,0.61004,0.027877
78,2,0.017137,0.68562,0.67461,0.43188,0.41268,0.61004,0.027877
78,2,0.017697,0.68562,0.68541,0.43188,0.41268,0.61004,0.027877
78,2,0.083606,0.73663,0.68541,0.43188,0.41268,0.61004,0.027877
78,2,0.048855,0.73663,0.68541,0.43188,0.44249,0.61004,0.027877
78,2,-0.047264,0.73663,0.68541,0.43056,0.44249,0.61004,0.027877
78,2,-1.6982,0.68929,0.68541,0.43056,0.44249,0.61004,0.027877
78,2,-0.057872,0.68929,0.68541,0.43056,0.44087,0.61004,0.027877
78,2,0.045363,0.68929,0.71308,0.43056,0.44087,0.61004,0.027877
78,2,-0.7101,0.68929,0.71308,0.43056,0.42108,0.61004,0.027877
78,2,-1.5977,0.68929,0.66854,0.43056,0.42108,0.61004,0.027877
78,2,0.030977,0.68929,0.66854,0.44946,0.42108,0.61004,0.027877
78,2,-0.61339,0.68929,0.66854,0.44946,0.40398,0.61004,0.027877
78,2,0.041482,0.71459,0.66854,0.44946,0.40398,0.61004,0.027877
78,2,-0.71869,0.71459,0.66854,0.42942,0.40398,0.61004,0.027877
78,2,0.023768,0.71459,0.68304,0.42942,0.40398,0.61004,0.027877
78,2,0.04773,0.71459,0.71216,0.42942,0.40398,0.61004,0.027877
78,2,-0.019363,0.71459,0.71216,0.42942,0.40344,0.61004,0.027877
78,2,-0.67267,0.71459,0.71216,0.42942,0.38469,0.61004,0.027877
78,2,-1.6377,0.66894,0.71216,0.42942,0.38469,0.61004,0.027877
78,2,-0.65392,0.66894,0.71216,0.42942,0.36646,0.61004,0.027877
78,2,-0.63569,0.66894,0.71216,0.42942,0.34874,0.61004,0.027877
78,2,0.06183,0.70666,0.71216,0.42942,0.34874,0.61004,0.027877
78,2,0.032115,0.70666,0.71216,0.44901,0.34874,0.61004,0.027877
78,2,0.012524,0.70666,0.71216,0.45665,0.34874,0.61004,0.027877
78,2,0.057074,0.70666,0.74697,0.45665,0.34874,0.61004,0.027877
78,2,-0.033578,0.70666,0.74697,0.45572,0.34874,0.61004,0.027877
78,2,-0.01435,0.70626,0.74697,0.45572,0.34874,0.61004,0.027877
78,2,-0.68649,0.70626,0.74697,0.43658,0.34874,0.61004,0.027877
78,2,-1.6293,0.66084,0.74697,0.43658,0.34874,0.61004,0.027877
78,2,0.03588,0.66084,0.74697,0.43658,0.37062,0.61004,0.027877
78,2,-1.6701,0.66084,0.70042,0.43658,0.37062,0.61004,0.027877
78,2,0.013992,0.66084,0.70042,0.43658,0.37916,0.61004,0.027877
78,2,-0.013504,0.66084,0.70042,0.4362,0.37916,0.61004,0.027877
78,2,-1.5455,0.61775,0.70042,0.4362,0.37916,0.61004,0.027877
78,2,0.025334,0.61775,0.70042,0.45166,0.37916,0.61004,0.027877
78,2,0.074555,0.66323,0.70042,0.45166,0.37916,0.61004,0.027877
78,2,-0.60993,0.66323,0.70042,0.45166,0.36216,0.61004,0.027877
78,2,0.0098792,0.66323,0.70042,0.45769,0.36216,0.61004,0.027877
78,2,0.106,0.7279,0.70042,0.45769,0.36216,0.61004,0.027877
78,2,-1.6894,0.6808,0.70042,0.45769,0.36216,0.61004,0.027877
78,2,-1.662,0.6808,0.65409,0.45769,0.36216,0.61004,0.027877
78,2,-1.6156,0.6808,0.60905,0.45769,0.36216,0.61004,0.027877
78,2,-0.55446,0.6808,0.60905,0.45769,0.3467,0.61004,0.027877
78,2,0.16018,0.6808,0.70677,0.45769,0.3467,0.61004,0.027877
78,1,0.96154,0,0.58657,0,0,0.61004,0.027877
78,1,0.19231,0,0.58657,0.11731,0,0.61004,0.027877
78,1,-0.80769,-0.022516,0.58657,0.11731,0,0.61004,0.027877
78,1,-1.3558,-0.022516,0.54878,0.11731,0,0.61004,0.027877
78,1,0.23077,-0.022516,0.54878,0.11731,0.14078,0.61004,0.027877
78,1,-0.50193,-0.022516,0.54878,0.10332,0.14078,0.61004,0.027877
78,1,-0.56385,-0.022516,0.54878,0.10332,0.12506,0.61004,0.027877
78,1,-0.54814,-0.022516,0.54878,0.10332,0.10978,0.61004,0.027877
78,1,0.94559,0.55433,0.54878,0.10332,0.10978,0.61004,0.027877
78,1,0.044068,0.55433,0.54878,0.10332,0.13666,0.61004,0.027877
78,1,0.45122,0.55433,0.82404,0.10332,0.13666,0.61004,0.027877
78,1,0.40721,0.80274,0.82404,0.10332,0.13666,0.61004,0.027877
78,1,-0.55974,0.80274,0.82404,0.10332,0.12106,0.61004,0.027877
78,1,0.19726,0.92308,0.82404,0.10332,0.12106,0.61004,0.027877
78,1,-1.5933,0.92308,0.77962,0.10332,0.12106,0.61004,0.027877
78,1,-0.48794,0.92308,0.77962,0.08972,0.12106,0.61004,0.027877
78,1,1.5997e-09,0.92308,0.77962,0.08972,0.12106,0.61004,0.027877
78,1,6.2384e-10,0.92308,0.77962,0.08972,0.12106,0.61004,0.027877
78,1,0.14345,0.92308,0.86714,0.08972,0.12106,0.61004,0.027877
78,1,-1.6538,0.87697,0.86714,0.08972,0.12106,0.61004,0.027877
78,1,0.13286,0.87697,0.94819,0.08972,0.12106,0.61004,0.027877
78,1,-0.43587,0.87697,0.94819,0.077569,0.12106,0.61004,0.027877
78,1,-1.679,0.87697,0.90138,0.077569,0.12106,0.61004,0.027877
78,1,-1.6462,0.83108,0.90138,0.077569,0.12106,0.61004,0.027877
78,1,-1.7091,0.83108,0.85374,0.077569,0.12106,0.61004,0.027877
78,1,-1.5618,0.78754,0.85374,0.077569,0.12106,0.61004,0.027877
78,1,0.11474,0.78754,0.85374,0.14756,0.12106,0.61004,0.027877
78,1,-1.6614,0.78754,0.80742,0.14756,0.12106,0.61004,0.027877
78,1,0.19258,0.78754,0.9249,0.14756,0.12106,0.61004,0.027877
78,1,-0.0018249,0.78754,0.92485,0.14756,0.12106,0.61004,0.027877
78,1,0.21246,0.91715,0.92485,0.14756,0.12106,0.61004,0.027877
78,1,0.044744,0.91715,0.92485,0.17486,0.12106,0.61004,0.027877
78,1,0.07125,0.91715,0.92485,0.17486,0.16452,0.61004,0.027877
78,1,0.036687,0.91715,0.94723,0.17486,0.16452,0.61004,0.027877
78,1,0.014307,0.91715,0.95596,0.17486,0.16452,0.61004,0.027877
78,1,-1.7252,0.91715,0.90787,0.17486,0.16452,0.61004,0.027877
78,1,0.04439,0.94423,0.90787,0.17486,0.16452,0.61004,0.027877
78,1,-1.7519,0.89539,0.90787,0.17486,0.16452,0.61004,0.027877
78,1,-0.55947,0.89539,0.90787,0.15926,0.16452,0.61004,0.027877
78,1,0.092134,0.89539,0.96407,0.15926,0.16452,0.61004,0.027877
