37,2,-0.19231,0,0,-0.016507,0,0,0.085834
37,2,0.38462,0,0,-0.016507,0.027595,0.071747,0.085834
37,2,-0.29683,0,0,-0.016507,0.0021173,0.071747,0.085834
37,2,-0.23289,0,0,-0.016507,-0.017872,0.071747,0.085834
37,2,0.69231,0,0.049671,-0.016507,-0.017872,0.071747,0.085834
37,2,-1.0112,0,-0.037125,-0.016507,-0.017872,0.071747,0.085834
37,2,-0.84749,0,-0.10987,-0.016507,-0.017872,0.071747,0.085834
37,2,-0.1758,0,-0.10987,-0.031596,-0.017872,0.071747,0.085834
37,2,-0.19917,0,-0.10987,-0.048692,-0.017872,0.071747,0.085834
37,2,-0.92308,-0.079231,-0.10987,-0.048692,-0.017872,0.071747,0.085834
37,2,0.81,-0.021116,-0.10987,-0.048692,-0.017872,0.071747,0.085834
37,2,-0.90196,-0.098535,-0.10987,-0.048692,-0.017872,0.071747,0.085834
37,2,0.86777,-0.036276,-0.10987,-0.048692,-0.017872,0.071747,0.085834
37,2,-0.84834,-0.10909,-0.10987,-0.048692,-0.017872,0.071747,0.085834
37,2,0.8014,-0.051594,-0.10987,-0.048692,-0.017872,0.071747,0.085834
37,2,0.44095,-0.051594,-0.10987,-0.048692,0.013764,0.071747,0.085834
37,2,0.40931,-0.051594,-0.10987,-0.048692,0.043131,0.071747,0.085834
37,2,0.34148,-0.051594,-0.10987,-0.048692,0.067632,0.071747,0.085834
37,2,0.35545,-0.051594,-0.10987,-0.048692,0.093134,0.071747,0.085834
37,2,0.32994,-0.051594,-0.10987,-0.048692,0.11681,0.071747,0.085834
37,2,0.34473,-0.051594,-0.10987,-0.048692,0.14154,0.071747,0.085834
37,2,-0.33385,-0.051594,-0.10987,-0.048692,0.11288,0.071747,0.085834
37,2,0.31019,-0.051594,-0.10987,-0.048692,0.13514,0.071747,0.085834
37,2,0.3264,-0.051594,-0.10987,-0.048692,0.15856,0.071747,0.085834
37,2,-0.38933,-0.051594,-0.10987,-0.048692,0.12514,0.071747,0.085834
37,2,0.25947,-0.051594,-0.10987,-0.048692,0.14376,0.071747,0.085834
37,2,-0.33606,-0.051594,-0.10987,-0.048692,0.11491,0.071747,0.085834
37,2,0.2697,-0.051594,-0.10987,-0.048692,0.13426,0.071747,0.085834
37,2,0.28882,-0.051594,-0.10987,-0.048692,0.15498,0.071747,0.085834
37,2,0.26809,-0.051594,-0.10987,-0.048692,0.17422,0.071747,0.085834
37,2,-0.44345,-0.051594,-0.10987,-0.048692,0.13616,0.071747,0.085834
37,2,0.32538,-0.051594,-0.10987,-0.048692,0.1595,0.071747,0.085834
37,2,0.26358,-0.051594,-0.10987,-0.048692,0.17841,0.071747,0.085834
37,2,0.2062,-0.051594,-0.10987,-0.048692,0.19321,0.071747,0.085834
37,2,-0.42398,-0.051594,-0.10987,-0.048692,0.15681,0.071747,0.085834
37,2,-0.42605,-0.051594,-0.10987,-0.048692,0.12025,0.071747,0.085834
37,2,0.34129,-0.051594,-0.10987,-0.048692,0.14473,0.071747,0.085834
37,2,-0.3755,-0.051594,-0.10987,-0.048692,0.1125,0.071747,0.085834
37,2,0.31058,-0.051594,-0.10987,-0.048692,0.13478,0.071747,0.085834
37,2,-0.40401,-0.051594,-0.10987,-0.048692,0.10011,0.071747,0.085834
37,2,-0.29241,-0.051594,-0.10987,-0.048692,0.075007,0.071747,0.085834
37,2,0.34807,-0.051594,-0.10987,-0.048692,0.09998,0.071747,0.085834
37,2,-0.33075,-0.051594,-0.10987,-0.048692,0.07159,0.071747,0.085834
37,2,0.38995,-0.051594,-0.10987,-0.048692,0.099568,0.071747,0.085834
37,2,-0.3688,-0.051594,-0.10987,-0.048692,0.067912,0.071747,0.085834
37,2,-0.33714,-0.051594,-0.10987,-0.048692,0.038974,0.071747,0.085834
