109,1,0.23077,0,0,0,0.064878,0.28114,0.28114
109,1,-0.44949,0,0,0,0.064396,0.0010708,0.0010708
109,1,0.08945,0,0,0,0.072836,0.094351,0.094351
109,1,0.92308,0,0.065375,0,0.072836,0.070823,0.070823
109,1,0.15793,0,0.065375,0,0.081789,0.056688,0.056688
109,1,0.11052,0,0.065375,0,0.087011,0.047256,0.047256
109,1,0.1053,0,0.065375,0,0.091277,0.040515,0.040515
109,1,-0.47589,0,0.065375,0,0.09115,0.00026872,0.00026872
109,1,-0.47576,0,0.065375,0,0.091036,0.00023889,0.00023889
109,1,-0.79614,0,0.065204,0,0.091036,0.00021503,0.00021503
109,1,-0.47565,0,0.065204,0,0.090943,0.0001955,0.0001955
109,1,0.13983,0,0.065204,0,0.09425,0.023648,0.023648
109,1,0.13652,0,0.065204,0,0.09723,0.02183,0.02183
109,1,0.13354,0,0.065204,0,0.099937,0.020272,0.020272
109,1,0.092371,0,0.065204,0,0.10168,0.018922,0.018922
109,1,0.052161,0,0.065204,0,0.10261,0.01774,0.01774
109,1,-0.44876,0,0.065204,0,0.10255,0.00012654,0.00012654
109,1,0.12822,0,0.065204,0,0.10458,0.01577,0.01577
109,1,0.087732,0,0.065204,0,0.10589,0.01494,0.01494
109,1,0.086422,0,0.065204,0,0.10711,0.014194,0.014194
109,1,0.085195,0,0.065204,0,0.10826,0.013518,0.013518
109,1,-0.49288,0,0.065204,0,0.10822,9.7795e-05,9.7795e-05
109,1,-0.49283,0,0.065204,0,0.10817,9.3545e-05,9.3545e-05
109,1,0.084138,0,0.065204,0,0.10917,0.011829,0.011829
109,1,-0.45532,0,0.065204,0,0.10913,8.6064e-05,8.6064e-05
109,1,-0.49374,0,0.065204,0,0.10909,8.2755e-05,8.2755e-05
109,1,-0.4937,0,0.065204,0,0.10905,7.9692e-05,7.9692e-05
109,1,0.89633,0,0.074293,0,0.10905,0.01014,0.01014
109,1,0.84878,0,0.082603,0,0.10905,0.0097903,0.0097903
109,1,-0.89029,0,0.082539,0,0.10905,7.1725e-05,7.1725e-05
